Date,Open,High,Low,Close,Volume,Symbol,Returns,Log_Returns,Price_Change,High_Low_Pct,Volume_MA
2015-01-08 00:00:00-05:00,0.46456144083955353,0.4794389337753259,0.4643214702030182,0.4765594005584717,283780000,NVDA,0.037617585981195134,0.03692730258617935,0.01199795971891815,0.0325581833760515,191707400.0
2015-01-09 00:00:00-05:00,0.47823911553046217,0.48207847390386294,0.47176019469967445,0.4784790575504303,209540000,NVDA,0.004028158902560808,0.004020067591933692,0.00023994201996813125,0.021871873295196444,191966200.0
2015-01-12 00:00:00-05:00,0.4796789246412495,0.47991889530221554,0.46816087641738907,0.4724801480770111,190732000,NVDA,-0.01253745462576894,-0.012616711661128663,-0.007198776564238396,0.025115338502450176,194720200.0
2015-01-13 00:00:00-05:00,0.4760795447151693,0.48567791363595547,0.46840085529961945,0.47176027297973633,236720000,NVDA,-0.00152360919332728,-0.0015247710661242895,-0.00431927173543295,0.036885198096584394,190358000.0
2015-01-14 00:00:00-05:00,0.46672106554802834,0.4751196368977261,0.46552126964092866,0.47367987036705017,155260000,NVDA,0.004069010252154781,0.004060754218285349,0.0069588048190218355,0.020618536429497614,185386200.0
2015-01-15 00:00:00-05:00,0.4770392656668275,0.479918769818544,0.4700804329776759,0.4703204035758972,188932000,NVDA,-0.007092272653574483,-0.007117542369966777,-0.006718862090930311,0.02092904990439226,185567400.0
2015-01-16 00:00:00-05:00,0.4696004520528471,0.4794387874620927,0.4681606858838021,0.4789588749408722,181512000,NVDA,0.018367205205846338,0.01820056547021285,0.009358422888025075,0.024090236361901184,177363200.0
2015-01-20 00:00:00-05:00,0.48231842476352543,0.4849579586638974,0.47439976585162646,0.4803987741470337,140308000,NVDA,0.0030063107325013494,0.0030018008169353876,-0.0019196506164917415,0.02225589802582897,173070800.0
2015-01-21 00:00:00-05:00,0.4777591920299311,0.4883174130141936,0.47439974637818794,0.48711758852005005,144780000,NVDA,0.013985910736233453,0.013889010335016308,0.009358396490118936,0.02933742427617284,164033400.0
2015-01-22 00:00:00-05:00,0.4880774065447183,0.49695594747941707,0.48303828104998114,0.49551618099212646,159712000,NVDA,0.017241406736293152,0.017094460320401492,0.007438774447408147,0.028812760759215753,164570200.0
2015-01-23 00:00:00-05:00,0.4959962569660749,0.4979159654289886,0.4919169551472361,0.49695613980293274,120416000,NVDA,0.0029059773747917017,0.002901763184793463,0.0009598828368578283,0.012195168755581747,165127000.0
2015-01-26 00:00:00-05:00,0.49479627609252924,0.4971958677293964,0.49167680124352425,0.4947962760925293,133240000,NVDA,-0.0043461857846447405,-0.004355657905108824,5.551115123125783e-17,0.01122498859395764,169506800.0
2015-01-27 00:00:00-05:00,0.4871177210494383,0.4875976624198288,0.47008060335172347,0.4710404574871063,357948000,NVDA,-0.04801131243958778,-0.04920212707606599,-0.016077263562331967,0.03726394780641215,184772400.0
2015-01-28 00:00:00-05:00,0.4767994385351886,0.47871911808241757,0.46312173963955505,0.4633617103099823,272728000,NVDA,-0.01630167229814694,-0.016436006473151743,-0.01343772822520628,0.033678787039886894,194261600.0
2015-01-29 00:00:00-05:00,0.4636016675484473,0.47727933744240036,0.4614420173933627,0.47463980317115784,235340000,NVDA,0.024339716921431886,0.02404822640494428,0.011038135622710554,0.034321365311509776,200422600.0
2015-01-30 00:00:00-05:00,0.47128028019393675,0.4767993471068918,0.4600022043490055,0.46072205901145935,298200000,NVDA,-0.029322749728765696,-0.029761254954340607,-0.0105582211824774,0.036515352750662554,207017600.0
2015-02-02 00:00:00-05:00,0.4636015357799089,0.4727199893192897,0.4544830822405282,0.4708003103733063,259604000,NVDA,0.02187490519440538,0.0216390823273598,0.00719877459339735,0.04012670172200143,214313800.0
2015-02-03 00:00:00-05:00,0.47415979802093516,0.4830383108988834,0.4717602061307636,0.48255836963653564,183468000,NVDA,0.024974620883121634,0.024667852169807145,0.00839857161560048,0.023906435137078328,213589600.0
2015-02-04 00:00:00-05:00,0.48111864748772065,0.489277248255373,0.4796788523443247,0.48375818133354187,181516000,NVDA,0.0024863555841128093,0.002483269716052592,0.002639533845821218,0.02001004602170437,212777200.0
2015-02-05 00:00:00-05:00,0.4842380918913969,0.49191680904075635,0.4837582078263026,0.49167686700820923,140448000,NVDA,0.01636909923226204,0.016236569829601297,0.007438775116812346,0.016865039357395646,203709200.0
2015-02-06 00:00:00-05:00,0.49119701025948087,0.4969560777179365,0.4873576510241088,0.48951730132102966,210524000,NVDA,-0.004392245867332001,-0.004401920117394362,-0.0016797089384512076,0.019694831246945772,200046400.0
2015-02-09 00:00:00-05:00,0.4866378022639994,0.49047710411075957,0.48351832660541255,0.4890373945236206,273944000,NVDA,-0.00098036738663565,-0.0009808482610567956,0.0023995922596212194,0.014391962253430575,203266600.0
2015-02-10 00:00:00-05:00,0.4895172074556392,0.5029549335973472,0.4873575575728333,0.502714991569519,226204000,NVDA,0.027968407322352062,0.027584434384030018,0.01319778411387984,0.03200396871281305,205040200.0
2015-02-11 00:00:00-05:00,0.503914889355077,0.503914889355077,0.4959962282792035,0.4993557035923004,320832000,NVDA,-0.006682291225751258,-0.006704717696402502,-0.004559185762776585,0.015965163895189934,209245800.0
2015-02-12 00:00:00-05:00,0.5279106853028623,0.5399086437211773,0.5247912103930227,0.5351094603538513,676904000,NVDA,0.07159977648065907,0.06915265010361689,0.007198775050988981,0.028806567314328672,235328000.0
2015-02-13 00:00:00-05:00,0.5339097810193352,0.5360694312848423,0.5257511785195893,0.5353495478630066,310084000,NVDA,0.0004486699020356255,0.00044856927979145244,0.0014397668436714195,0.019625733972308244,241385600.0
2015-02-17 00:00:00-05:00,0.5343896132807641,0.539668738226283,0.5310301961385168,0.5370291471481323,203340000,NVDA,0.0031373880707106228,0.0031324767385794796,0.00263953386736826,0.016267515765738004,242477000.0
2015-02-18 00:00:00-05:00,0.5363093370952469,0.5372692197333261,0.5298304439475584,0.5307902693748474,170948000,NVDA,-0.011617391358394902,-0.01168540048828223,-0.005519067720399451,0.014039917620332057,244009000.0
2015-02-19 00:00:00-05:00,0.5375091450714966,0.538468970468936,0.5298304274704041,0.532230019569397,169432000,NVDA,0.002712465313739143,0.00270879321848856,-0.005279125502099635,0.016304354281379003,245241600.0
2015-02-20 00:00:00-05:00,0.531750091020541,0.5363092755799173,0.527910732540974,0.5360693335533142,157752000,NVDA,0.007213636666010492,0.007187742840232945,0.00431924253277316,0.01590902120614003,245143600.0
2015-02-23 00:00:00-05:00,0.5358293233521741,0.5358293233521741,0.5291104325650925,0.5317500233650208,125008000,NVDA,-0.008057372279930863,-0.008090008329377747,-0.004079299987153395,0.012698465903438939,245373200.0
2015-02-24 00:00:00-05:00,0.5337976956400355,0.5374109148979187,0.5289800316754683,0.5374109148979187,149356000,NVDA,0.010645775804718705,0.010589508520463479,0.00361321925788316,0.015937999012452013,246179000.0
2015-02-25 00:00:00-05:00,0.535242760107718,0.5376516486714861,0.530906887041277,0.5333157181739807,123820000,NVDA,-0.007620233624610839,-0.0076494159501431245,-0.0019270419337372724,0.012704227040258196,234472600.0
2015-02-26 00:00:00-05:00,0.5337975501610367,0.5378925576717739,0.5304251403600746,0.5347610712051392,152864000,NVDA,0.0027101264446267592,0.0027064606735955313,0.0009635210441024666,0.014078173795891567,228479400.0
2015-02-27 00:00:00-05:00,0.5333156223867298,0.5345200664522872,0.5294614817804217,0.5313885807991028,157492000,NVDA,-0.006306536858481704,-0.0063265070682394335,-0.0019270415876270208,0.009554207144313816,224587000.0
2015-03-02 00:00:00-05:00,0.5299434704144477,0.5472870809571067,0.5292208151892472,0.5443964600563049,301512000,NVDA,0.024479034226969842,0.024184224092074574,0.014452989641857261,0.03413748146206039,224752600.0
2015-03-03 00:00:00-05:00,0.5403013939465917,0.5429510911999113,0.5325931106610282,0.5342792868614197,160344000,NVDA,-0.01858420092195101,-0.01875905694557232,-0.006022107085172035,0.019448206016084633,219789600.0
2015-03-04 00:00:00-05:00,0.5323524097015686,0.5415059486871553,0.5301844435874478,0.5403015613555908,226840000,NVDA,0.011271772352524634,0.01120871929726117,0.007949151654022213,0.021353899075388805,221958200.0
2015-03-05 00:00:00-05:00,0.5403014367466863,0.5516229392353328,0.5388561263372689,0.5506594181060791,323056000,NVDA,0.01917051049140217,0.018989071440912525,0.01035798135939281,0.023692433423450024,229035200.0
2015-03-06 00:00:00-05:00,0.5475277824076422,0.5501774791500075,0.542710120640946,0.5431919097900391,257392000,NVDA,-0.013561028960012211,-0.013653819558840253,-0.004335872617603154,0.013759386871655194,234882400.0
2015-03-09 00:00:00-04:00,0.5434329353457685,0.5487323878188889,0.5422284908346194,0.5446373224258423,222388000,NVDA,0.002660961273082796,0.0026574271836295738,0.0012043870800737544,0.011994753308256449,235475600.0
2015-03-10 00:00:00-04:00,0.5470462780839467,0.5576451854339574,0.5460827567151516,0.5540319085121155,527212000,NVDA,0.017249251381505015,0.017102171975582215,0.006985630428168799,0.0211734001424201,248139000.0
2015-03-11 00:00:00-04:00,0.5540317658116692,0.5612582603629563,0.5496958920533265,0.5511412024497986,262120000,NVDA,-0.005217580464056737,-0.005231239569375906,-0.002890563361870657,0.02103411809471589,249934800.0
2015-03-12 00:00:00-04:00,0.545841749930061,0.5499367577644431,0.5357246345897164,0.546082615852356,406972000,NVDA,-0.009178385820108215,-0.009220766728115564,0.00024086592229499715,0.02652878411240313,254241800.0
2015-03-13 00:00:00-04:00,0.5434328507444768,0.5482505131769118,0.5359654337724561,0.546805202960968,359288000,NVDA,0.0013232193950802884,0.0013223447118100857,0.0033723522164912367,0.02292140244564968,238361000.0
2015-03-16 00:00:00-04:00,0.5511412343006494,0.5566815528532559,0.5475279581006554,0.5533091425895691,236956000,NVDA,0.011894436251487894,0.011824253419939692,0.002167908288919662,0.016718040818141783,234704600.0
2015-03-17 00:00:00-04:00,0.5521045587920679,0.5602945720196283,0.5482504180287876,0.5600537061691284,299900000,NVDA,0.012189503227786558,0.01211580948896789,0.00794914737706054,0.02196834438201609,239532600.0
2015-03-18 00:00:00-04:00,0.5600538747221419,0.5629444380912496,0.5458417515063727,0.5509002804756165,413844000,NVDA,-0.01634383558698882,-0.016478869403058198,-0.009153594246525398,0.03133268303071028,251677400.0
2015-03-19 00:00:00-04:00,0.5528272808593375,0.5612581609604718,0.5487322737486348,0.5593311190605164,310756000,NVDA,0.015303747127558553,0.015187825978683109,0.006503838201178835,0.022826955532006688,258743600.0
2015-03-20 00:00:00-04:00,0.5639079024597403,0.568725564530466,0.5586084512095173,0.5653531551361084,462084000,NVDA,0.01076649567738519,0.010708949640430057,0.0014452526763680806,0.018111278658679012,273960200.0
2015-03-23 00:00:00-04:00,0.5484914950613856,0.5557179902382603,0.546805318596556,0.5470461845397949,426012000,NVDA,-0.03238147771883593,-0.032917357931377546,-0.0014453105215906925,0.016299533560828864,289010400.0
2015-03-24 00:00:00-04:00,0.5453599195452085,0.5492140611667707,0.537169904493807,0.5395787358283997,330480000,NVDA,-0.013650490438348095,-0.01374451501785867,-0.005781183716808802,0.022421503089070816,298066600.0
2015-03-25 00:00:00-04:00,0.5393377792064532,0.5393377792064532,0.5051322996051766,0.5068185329437256,542552000,NVDA,-0.06071440683142981,-0.0626356999375023,-0.03251924626272762,0.06771588280538077,319003200.0
2015-03-26 00:00:00-04:00,0.496460864740991,0.5073005819881171,0.49284758737121864,0.5051326155662537,311920000,NVDA,-0.0033264714446800125,-0.003332016451101322,0.00867175082526267,0.029325485174815934,326956000.0
2015-03-27 00:00:00-04:00,0.508023059131021,0.5169357302730555,0.4998330432092677,0.5150086879730225,318288000,NVDA,0.019551444714568156,0.019362770489599772,0.00698562884200149,0.0342167995816702,334995800.0
2015-03-30 00:00:00-04:00,0.517417672927856,0.5198265052324206,0.51067290801642,0.5171768069267273,253252000,NVDA,0.004209868696076091,0.004201031991087563,-0.00024086600112871448,0.01792457965227773,332582800.0
2015-03-31 00:00:00-04:00,0.5157314759485415,0.5162132079320155,0.5036873148953407,0.5041690468788147,357276000,NVDA,-0.025151476001427753,-0.02547318005536937,-0.01156242906972682,0.024868390896994396,342429400.0
2015-04-01 00:00:00-04:00,0.5060960054397583,0.5077821817721034,0.4974242004226444,0.5060960054397583,330768000,NVDA,0.0038220485229565337,0.003814763053212636,0.0,0.02082323566215357,347625800.0
2015-04-02 00:00:00-04:00,0.5089865531725823,0.5104318635361681,0.502964503232405,0.5073003768920898,192204000,NVDA,0.002379729220121085,0.0023769021487617652,-0.0016861762804925018,0.014846694460091157,341083200.0
2015-04-06 00:00:00-04:00,0.5051325303072395,0.5236805886229362,0.4998331343008282,0.521994411945343,515864000,NVDA,0.028965156981105133,0.028553595230125618,0.016861881638103537,0.04771083124664407,354006800.0
2015-04-07 00:00:00-04:00,0.5219943569907419,0.5323523393705494,0.5191037358871381,0.5265711545944214,413964000,NVDA,0.008767800084338084,0.008729586130936093,0.004576797603679461,0.025522073079997543,363585600.0
2015-04-08 00:00:00-04:00,0.5270527790085294,0.532352230807387,0.5219942505398936,0.5304251313209534,366432000,NVDA,0.00731900464525137,0.0072923507052793796,0.003372352312423943,0.019843092633262345,355546600.0
2015-04-09 00:00:00-04:00,0.526330040835882,0.5443963013364875,0.526089174974732,0.5427101254463196,379432000,NVDA,0.02316065623582353,0.022896518858128333,0.016380084610437606,0.03479852320214509,361412200.0
2015-04-10 00:00:00-04:00,0.5431920863270399,0.5484914815340698,0.5412649865354204,0.5482506155967712,258728000,NVDA,0.010208930865063914,0.010157171702762131,0.005058529269731382,0.013351122238490583,354000000.0
2015-04-13 00:00:00-04:00,0.5470459932585492,0.5501774791500075,0.5407830214756326,0.5431919097900391,236724000,NVDA,-0.009226995214999922,-0.009269827615177167,-0.0038540834685101277,0.017371953817522292,347871800.0
2015-04-14 00:00:00-04:00,0.5410242377473462,0.5431922039456989,0.5333159517739299,0.5386154055595398,220276000,NVDA,-0.008425206907570204,-0.008460899583466443,-0.002408832187806409,0.018518576350319848,347037800.0
2015-04-15 00:00:00-04:00,0.5400605777032226,0.549214114694371,0.5374108227751712,0.5451191067695618,243560000,NVDA,0.012074851819853905,0.012002532378921113,0.00505852906633919,0.021963256821379264,344220800.0
2015-04-16 00:00:00-04:00,0.5419874822299187,0.546564278277751,0.5378924753459329,0.5417466163635254,155284000,NVDA,-0.006186703720627462,-0.006205920672815685,-0.00024086586639326946,0.01612181491522272,331292800.0
2015-04-17 00:00:00-04:00,0.5304251403600746,0.5400605230943061,0.5301842744568163,0.5347610712051392,293636000,NVDA,-0.012894487842446956,-0.01297834338023517,0.004335930845064562,0.018627954681621248,330436800.0
2015-04-20 00:00:00-04:00,0.5371699351886715,0.5405422877635898,0.5311478277925409,0.532111406326294,231624000,NVDA,-0.004954857452270978,-0.004967173458001606,-0.005058528862377565,0.017687091012105725,318913800.0
2015-04-21 00:00:00-04:00,0.5386150728992851,0.5386150728992851,0.5287388268272981,0.5313885807991028,230456000,NVDA,-0.0013584101347903221,-0.0013593336102378166,-0.007226492100182336,0.018678874277589002,309136000.0
2015-04-22 00:00:00-04:00,0.5345203509778291,0.5381335702357123,0.526330276293197,0.5374109148979187,207420000,NVDA,0.011333201947545612,0.011269462344786924,0.0028905639200895727,0.022425641225967033,302983000.0
2015-04-23 00:00:00-04:00,0.527534570262106,0.540301381863328,0.5215124633116119,0.5352427959442139,259380000,NVDA,-0.004034378338066857,-0.004042538396925172,0.007708225682107828,0.03602774597639745,288824400.0
2015-04-24 00:00:00-04:00,0.5350020468074664,0.535242912760113,0.5246440642396156,0.530666172504425,240960000,NVDA,-0.008550555886913447,-0.008587321618213567,-0.004335874303041387,0.020201979290204466,285276400.0
2015-04-27 00:00:00-04:00,0.5323522398793485,0.5441555306050433,0.5277754431310256,0.5347610712051392,248456000,NVDA,0.007716524837806604,0.00768690473859128,0.002408831325790617,0.0310360925033625,281784800.0
2015-04-28 00:00:00-04:00,0.5337976956400355,0.5393380149423964,0.5287391082754807,0.5374109148979187,234484000,NVDA,0.0049551918332571,0.004942955276547494,0.00361321925788316,0.020045626474434308,280846400.0
2015-04-29 00:00:00-04:00,0.5335565840579318,0.5388560355223059,0.531147752925228,0.5333157181739807,195156000,NVDA,-0.007620233624610839,-0.0076494159501431245,-0.00024086588395111352,0.014512501567832157,272740400.0
2015-04-30 00:00:00-04:00,0.530666063694402,0.5374107684341881,0.5294616193159722,0.5347610712051392,218844000,NVDA,0.0027101264446267592,0.0027064606735955313,0.004095007510737214,0.015013645613228058,267144200.0
2015-05-01 00:00:00-04:00,0.5390970829514842,0.5496959894494983,0.5366882510075871,0.5480098128318787,256968000,NVDA,0.024775067483655988,0.024473142151087635,0.008912729880394488,0.02423704714513543,270382400.0
2015-05-04 00:00:00-04:00,0.5475279433077398,0.5511412194101117,0.5429511460550939,0.5446373224258423,200720000,NVDA,-0.0061540693744310815,-0.0061730837098619,-0.00289062088189751,0.015084365167150438,254625200.0
2015-05-05 00:00:00-04:00,0.5427103316029632,0.5434329868919836,0.5282573406847174,0.530666172504425,292928000,NVDA,-0.025652208077090677,-0.025986963179816934,-0.012044159098538176,0.028727752628284916,248573400.0
2015-05-06 00:00:00-04:00,0.5335567154478797,0.5386153022739949,0.5253666990660836,0.5323523283004761,316484000,NVDA,0.0031774322227726692,0.003172394852788003,-0.0012043871474036738,0.025217820679275374,246076000.0
2015-05-07 00:00:00-04:00,0.5301841933107478,0.5434327922903983,0.5284980173838749,0.5417466163635254,534564000,NVDA,0.01764674927418919,0.01749285326603833,0.011562423052777548,0.02825890431992957,253832600.0
2015-05-08 00:00:00-04:00,0.5060961169442606,0.5260894288441451,0.49357016722300256,0.5017601847648621,1146552000,NVDA,-0.07381021014413025,-0.07667610868889446,-0.004335932179398538,0.06588579249857669,298223800.0
2015-05-11 00:00:00-04:00,0.49477449470942303,0.5020010474678689,0.49092040981302487,0.4969424605369568,544144000,NVDA,-0.009601647109889755,-0.009648040128602034,0.0021679658275337577,0.022571148873326046,313594800.0
2015-05-12 00:00:00-04:00,0.4933293012456204,0.5058551935357918,0.49308837783715165,0.5017601847648621,388800000,NVDA,0.009694732510278303,0.009648040128602115,0.00843088351924165,0.025891536431338333,322021000.0
2015-05-13 00:00:00-04:00,0.5053733075515796,0.5092274491704484,0.4998329897427811,0.5046506524085999,308524000,NVDA,0.005760655650851154,0.005744126522783835,-0.0007226551429797556,0.01879519683665085,325269200.0
2015-05-14 00:00:00-04:00,0.5060959243749269,0.5154903830912819,0.5048914800841335,0.5128406286239624,293052000,NVDA,0.016229001540517984,0.01609871897564975,0.006744704249035505,0.020992437831159713,332157600.0
2015-05-15 00:00:00-04:00,0.5150087121981117,0.5174175439019978,0.5099501828492744,0.5130816698074341,215824000,NVDA,0.00047001187117023946,0.0004699014501888122,-0.0019270423906776468,0.01464331478616316,328267000.0
2015-05-18 00:00:00-04:00,0.5118772337729375,0.5154905101045387,0.5094684020288962,0.5123590230941772,324972000,NVDA,-0.0014084438322032877,-0.0014094366215190097,0.00048178932123976725,0.011820376006951957,332934400.0
2015-05-19 00:00:00-04:00,0.5130364356153186,0.5147304742492635,0.5081964735960721,0.5091645121574402,253808000,NVDA,-0.0062349071505467535,-0.00625442535589374,-0.0038719234578784567,0.012857233358893444,334102000.0
2015-05-20 00:00:00-04:00,0.509406492949333,0.5154564743218404,0.5086804928767562,0.5091645121574402,196824000,NVDA,0.0,0.0,-0.0002419807918928596,0.013320702366162628,333572200.0
2015-05-21 00:00:00-04:00,0.5094068112836229,0.511584812862412,0.5050508081260444,0.505534827709198,239692000,NVDA,-0.007128706658801498,-0.007154237294076196,-0.0038719835744248643,0.012937321614456031,332587800.0
2015-05-22 00:00:00-04:00,0.5067445048332679,0.5086804664616753,0.5035985239144343,0.5048084855079651,212592000,NVDA,-0.0014367797457680576,-0.0014378129035189815,-0.0019360193253028513,0.010091257829231648,331169400.0
2015-05-26 00:00:00-04:00,0.5023885524607252,0.5057765144814829,0.4977905710343252,0.50166255235672,259732000,NVDA,-0.006231933974088277,-0.006251433530127008,-0.0007260001040052533,0.016042777649572973,331733200.0
2015-05-27 00:00:00-04:00,0.5050504154554104,0.5309442602348142,0.5033564347768243,0.5285242795944214,432332000,NVDA,0.05354541037896854,0.05216105763211653,0.02347386413901098,0.054807733748793,341625600.0
2015-05-28 00:00:00-04:00,0.528524361101222,0.5374782850818229,0.5275563802351648,0.5357843041419983,327656000,NVDA,0.013736406874530038,0.013642917602499957,0.007259943040776262,0.01880728812764107,348250600.0
