Date,Open,High,Low,Close,Volume,Capital Gains,Symbol,Returns,Log_Returns,Price_Change,High_Low_Pct,Volume_MA
2015-02-05 00:00:00-05:00,51.91402768256924,52.33794976617532,51.60098104984752,52.04446792602539,31786200,0.0,XLE,0.014363616829944803,0.014261437367876146,0.13044024345614957,0.014282067924558953,33556790.0
2015-02-06 00:00:00-05:00,52.455348261722506,52.54665395254152,51.79663865585367,52.05751419067383,26134600,0.0,XLE,0.00025067533915379414,0.0002506439253406334,-0.39783407104867763,0.014479999400561251,33454175.0
2015-02-09 00:00:00-05:00,52.27926529530328,52.70970574081011,51.992301681107094,52.10969543457031,20203800,0.0,XLE,0.0010023767885911639,0.0010018747444416032,-0.1695698607329703,0.013798274677339467,33216760.0
2015-02-10 00:00:00-05:00,52.201004295239535,52.24665714791805,51.13794216813262,52.08361053466797,21971300,0.0,XLE,-0.0005005767100499936,-0.0005007020403980299,-0.11739376057156647,0.021680868114328324,32868295.0
2015-02-11 00:00:00-05:00,51.41837366475266,51.95317129239093,51.15750308397652,51.7183837890625,26196600,0.0,XLE,-0.0070123161942156065,-0.007037018029205357,0.30001012430984275,0.015553304216358888,32475555.0
2015-02-12 00:00:00-05:00,52.42272119140988,52.63794381610708,52.04445700423398,52.39663314819336,26422300,0.0,XLE,0.013114279864141709,0.013029032194959626,-0.02608804321651803,0.01140345862047935,31189045.0
2015-02-13 00:00:00-05:00,52.911875328503164,53.564061660560185,52.77491679586561,53.505367279052734,31187900,0.0,XLE,0.021160407916354984,0.020939635477278968,0.5934919505495699,0.014953029063920747,30681140.0
2015-02-17 00:00:00-05:00,53.25100485064835,53.7597092964979,52.937953281625454,53.66840362548828,22125900,0.0,XLE,0.0030471026501928122,0.0030424696420274376,0.41739877483993126,0.015523003137291234,29650340.0
2015-02-18 00:00:00-05:00,53.23145515204543,53.44667287999194,52.8857921843272,53.029273986816406,19381400,0.0,XLE,-0.01190886248698364,-0.011980341042153727,-0.20218116522902108,0.010605508067456984,29215120.0
2015-02-19 00:00:00-05:00,51.927066962224984,53.081434345255104,51.69227953249245,52.781429290771484,23872000,0.0,XLE,-0.004673733532662316,-0.004684689575642,0.8543623285465003,0.0268735452436271,28992180.0
2015-02-20 00:00:00-05:00,52.637947180108064,52.905345908327305,52.09011316490638,52.527076721191406,25641800,0.0,XLE,-0.004818978436124888,-0.004830627151046724,-0.11087045891665781,0.015650431413732437,28623330.0
2015-02-23 00:00:00-05:00,52.01185404942413,52.735781193504096,51.88141878820403,52.311859130859375,19679500,0.0,XLE,-0.004097269518240743,-0.0041056863254788824,0.30000508143524485,0.01646759909916567,28549935.0
2015-02-24 00:00:00-05:00,52.63142944079882,52.67708228018345,52.11620667165211,52.45534133911133,15430700,0.0,XLE,0.002742823723642207,0.002739069046697081,-0.17608810168749045,0.010762019040737682,28403365.0
2015-02-25 00:00:00-05:00,52.4944679902858,52.82708435910022,52.233592504466365,52.74230194091797,16025700,0.0,XLE,0.005470569716656826,0.005455660500034124,0.24783395063217029,0.011362263749771867,28124535.0
2015-02-26 00:00:00-05:00,52.42925831933947,52.455346369459086,51.49010841818038,51.76403045654297,19349100,0.0,XLE,-0.0185481378016239,-0.018722311605025296,-0.6652278627964989,0.01874608504296523,27150320.0
2015-02-27 00:00:00-05:00,51.96619662321845,52.00532620297315,51.48358022836245,51.53575134277344,13362200,0.0,XLE,-0.004409994966701358,-0.004419747678005179,-0.4304452804450136,0.010134220897156472,26312245.0
2015-03-02 00:00:00-05:00,51.4314152632773,51.477068108128215,50.68139997576643,51.17706298828125,17978500,0.0,XLE,-0.006959990785939785,-0.00698432449580516,-0.2543522749960516,0.01569941108063778,25018765.0
2015-03-03 00:00:00-05:00,51.209663577118015,51.672720206118065,50.98139937846145,51.36619186401367,12349700,0.0,XLE,0.0036955789310482157,0.003688767056618555,0.15652828689565723,0.013560256016602917,23862965.0
2015-03-04 00:00:00-05:00,51.37923509359298,51.418364678713516,50.72704880405606,51.29445266723633,16602800,0.0,XLE,-0.001396622840316164,-0.0013975990270108291,-0.08478242635665367,0.01362815087721363,22341710.0
2015-03-05 00:00:00-05:00,51.16401459947088,51.229237211827204,50.90966233379875,50.9879264831543,11244500,0.0,XLE,-0.0059758154760041204,-0.005993742114506893,-0.17608811631658483,0.00627729321662167,20847325.0
2015-03-06 00:00:00-05:00,50.62922079496436,50.890096310725816,49.95094644429921,50.07486343383789,19176300,0.0,XLE,-0.017907436373551522,-0.01806971475782957,-0.5543573611264705,0.018801442881044485,20216830.0
2015-03-09 00:00:00-04:00,49.990076850231375,50.56399895656694,49.71615982055664,49.71615982055664,17441100,0.0,XLE,-0.0071633468108244225,-0.007189126767210415,-0.27391702967473464,0.017053592615971433,19782155.0
2015-03-10 00:00:00-04:00,49.31832428154502,49.605282837916825,48.99874944771977,49.024837493896484,19030600,0.0,XLE,-0.01390538467080693,-0.01400297023153103,-0.29348678764853275,0.012378548371815304,19723495.0
2015-03-11 00:00:00-04:00,49.10964057013649,49.37051116363559,48.81615368876857,49.1683349609375,13051000,0.0,XLE,0.0029270360571593823,0.002922760627977852,0.05869439080100847,0.011356025269859852,19277480.0
2015-03-12 00:00:00-04:00,49.24657726337417,49.4813646739288,48.83569680701086,48.85526657104492,19245000,0.0,XLE,-0.006367276625114493,-0.006387634191772358,-0.39131069232924887,0.013221227690668426,18929900.0
2015-03-13 00:00:00-04:00,48.535713716294126,48.73137163879335,48.14440284708334,48.672672271728516,21011900,0.0,XLE,-0.003737453751293751,-0.0037444554827747592,0.13695855543438995,0.01219183865618485,18659380.0
2015-03-16 00:00:00-04:00,48.40526046989346,49.37049325765411,48.25525545482733,49.331363677978516,16948500,0.0,XLE,0.013533084901783843,0.013442330582123335,0.9261032080850526,0.023111219541066957,17947410.0
2015-03-17 00:00:00-04:00,49.03136432973863,49.32484616303166,48.783535336642,49.142234802246094,13936300,0.0,XLE,-0.00383384649504126,-0.003841214522468005,0.11087047250746451,0.011096178713867743,17537930.0
2015-03-18 00:00:00-04:00,48.82267032895072,50.83792375257463,48.744406176036286,50.57052993774414,27753700,0.0,XLE,0.02906451326940407,0.028650149997836067,1.7478596087934193,0.042948878461618455,17956545.0
2015-03-19 00:00:00-04:00,49.95746422416064,50.17268687425497,49.62484785363177,49.76832962036133,23240900,0.0,XLE,-0.015863000019386342,-0.0159901639985747,-0.18913460379931024,0.0110396110883614,17924990.0
2015-03-20 00:00:00-04:00,50.316596842301436,50.79592981790997,50.11961459954251,50.50045394897461,22610600,0.0,XLE,0.01471064699575031,0.014603495000143232,0.18385710667317312,0.013494022724860236,17773430.0
2015-03-23 00:00:00-04:00,50.612083039505485,50.95352196859147,50.32316970825195,50.32316970825195,12160100,0.0,XLE,-0.0035105474675887205,-0.0035167238986895696,-0.28891333125353214,0.012526084187343014,17397460.0
2015-03-24 00:00:00-04:00,50.454509808688925,50.533305748863995,49.95548388303574,49.988311767578125,14780900,0.0,XLE,-0.006654150416501303,-0.00667638797833479,-0.46619804111080043,0.011566735439519514,17364970.0
2015-03-25 00:00:00-04:00,50.303486428004966,51.01919737374078,50.250955805493376,50.638362884521484,15898500,0.0,XLE,0.013004062228902491,0.012920235356139167,0.3348764565165183,0.015288098622860844,17358610.0
2015-03-26 00:00:00-04:00,51.22274548141275,51.38033231842477,50.395405820308,50.57925796508789,15318600,0.0,XLE,-0.0011671964903048337,-0.0011678781946352192,-0.6434875163248606,0.019543973941368118,17157085.0
2015-03-27 00:00:00-04:00,50.38882830713399,50.48732193944733,50.06051953915236,50.16558074951172,11967300,0.0,XLE,-0.008178791706705324,-0.008212421516594721,-0.22324755762227255,0.008525728542652556,17087340.0
2015-03-30 00:00:00-04:00,50.65148618537068,51.34093673620702,50.63178845699168,51.2424430847168,18187800,0.0,XLE,0.021466159050008704,0.021239006043472407,0.5909568993461178,0.014005989138971765,17097805.0
2015-03-31 00:00:00-04:00,50.855039476445235,51.216181219652796,50.55956351170853,50.94040298461914,9403700,0.0,XLE,-0.005894334499202292,-0.005911774654638583,0.0853635081739057,0.012987012987012932,16950505.0
2015-04-01 00:00:00-04:00,51.104558572479306,51.36720666354235,50.82221275126577,50.927268981933594,13293300,0.0,XLE,-0.00025783075743457395,-0.00025786400149866454,-0.17728959054571192,0.010723537657517688,16785030.0
2015-04-02 00:00:00-04:00,50.690881753326494,51.32780169015253,50.572690373198,51.032325744628906,13857700,0.0,XLE,0.0020628783909968362,0.0020607535790195053,0.34144399130241254,0.014931207166995399,16915690.0
2015-04-06 00:00:00-04:00,51.32780547268418,52.23394112364412,51.091422695007296,51.951595306396484,15543300,0.0,XLE,0.01801347574021417,0.017853155506545766,0.6237898337123013,0.022362235545037475,16734040.0
2015-04-07 00:00:00-04:00,51.9056336694401,52.33899876716122,51.76117696700115,51.98442459106445,14142100,0.0,XLE,0.0006319206267748623,0.0006317210490093688,0.07879092162435342,0.011163227616103999,16569090.0
2015-04-08 00:00:00-04:00,52.22737908946466,52.35213807137348,51.54449599362057,51.56419372558594,12045700,0.0,XLE,-0.008083784110034187,-0.00811663505253394,-0.6631853638787248,0.015668832572402445,16219845.0
2015-04-09 00:00:00-04:00,51.70207093647963,52.5097128279909,51.65610790262744,52.39152145385742,13875100,0.0,XLE,0.016044616787268096,0.015917262352788567,0.689450517377793,0.01652476270516783,16261050.0
2015-04-10 00:00:00-04:00,52.529423244806075,52.70670784403498,52.30617560062182,52.6213493347168,8850500,0.0,XLE,0.0043867380538240575,0.00437714436488202,0.09192608991072149,0.007657456099856752,15741325.0
2015-04-13 00:00:00-04:00,52.85115394242855,52.92338228564818,52.01068414088579,52.09604263305664,9940300,0.0,XLE,-0.009982767608613718,-0.0100329295490463,-0.7551113093719124,0.017548281854745152,15187745.0
2015-04-14 00:00:00-04:00,52.43747668158632,53.15975496728206,52.37181593008566,53.034996032714844,13720100,0.0,XLE,0.018023507203259292,0.017863009416989675,0.5975193511285255,0.01504509674150444,15026325.0
2015-04-15 00:00:00-04:00,53.33706413304398,54.41391688460016,53.232002884308706,54.30228805541992,20006900,0.0,XLE,0.0238953920525109,0.023614365200296358,0.9652239223759409,0.02220307214177454,15329855.0
2015-04-16 00:00:00-04:00,54.09872864394178,54.65029008371166,53.750722085437005,54.17752456665039,21277500,0.0,XLE,-0.0022975733295473866,-0.0023002168009722056,0.07879592270860769,0.016735923972235906,15006045.0
2015-04-17 00:00:00-04:00,53.921450831351756,53.9936791838129,53.3567591718896,53.78356170654297,16917400,0.0,XLE,-0.007271702855724982,-0.007298270560255237,-0.1378891248087868,0.011937007078549392,14689870.0
2015-04-20 00:00:00-04:00,53.842638218979026,54.5780516663995,53.82294049433643,53.98709487915039,12710400,0.0,XLE,0.003784300744490432,0.0037771582922152187,0.1444566601713646,0.014029541402379003,14194860.0
2015-04-21 00:00:00-04:00,54.12500381250599,54.1578367053485,53.19260776709325,53.415855407714844,11820400,0.0,XLE,-0.010581037425967499,-0.010637414641410348,-0.7091484047911436,0.018145922502644705,14177875.0
2015-04-22 00:00:00-04:00,53.55373504315984,53.973969947119876,53.199160903644454,53.77042007446289,10129500,0.0,XLE,0.006637816881180925,0.00661588358069569,0.21668503130305083,0.014564309479970441,13945305.0
2015-04-23 00:00:00-04:00,53.88861345529831,54.48613795600098,53.82952026798243,54.138126373291016,12575800,0.0,XLE,0.006838449435933702,0.006815173295477172,0.24951291799270336,0.012198096597362821,13779170.0
2015-04-24 00:00:00-04:00,53.97397286494842,54.026503483182026,53.57343566770925,53.82952117919922,11507600,0.0,XLE,-0.005700330151138133,-0.005716639039952003,-0.1444516857492033,0.008456949042487102,13588620.0
2015-04-27 00:00:00-04:00,54.052765870210585,54.21692028611983,53.67849400232133,53.77042007446289,11325600,0.0,XLE,-0.0010979310876568782,-0.0010985342555250865,-0.2823457957476947,0.010030577306718334,13556535.0
2015-04-28 00:00:00-04:00,53.75729270891978,54.13812716625614,53.58657070484767,54.03963851928711,11125400,0.0,XLE,0.0050068131223708345,0.00499432071429986,0.28234581036733175,0.010292811317343315,13203415.0
2015-04-29 00:00:00-04:00,53.84921477110745,54.53866029646662,53.67849277976347,54.459869384765625,15903100,0.0,XLE,0.007776344864492968,0.007746264935397895,0.610654613658177,0.01602443496750768,13528385.0
2015-04-30 00:00:00-04:00,54.66342979900495,54.74878830634761,53.98054671147546,54.28915786743164,16552100,0.0,XLE,-0.003134629577017267,-0.003139552819362555,-0.3742719315733112,0.014231823159894645,13691325.0
2015-05-01 00:00:00-04:00,54.341685374891775,54.50583980931724,53.980543615317444,54.41391372680664,11354600,0.0,XLE,0.002297988480124191,0.002295352142673039,0.0722283519148661,0.009731213485792607,13566170.0
2015-05-04 00:00:00-04:00,54.545226861315534,54.729078997992396,54.00023302074127,54.27601623535156,14434200,0.0,XLE,-0.0025342321845734928,-0.0025374487865161607,-0.2692106259639715,0.01349708948424684,13510715.0
2015-05-05 00:00:00-04:00,54.683141944586694,54.932659971136395,53.58659117299448,53.60628890991211,16076300,0.0,XLE,-0.012339286703272112,-0.012416047806564847,-1.0768530346745848,0.025119507859650524,13607425.0
2015-05-06 00:00:00-04:00,54.08559151052638,54.302271503202164,53.14662817694953,53.396141052246094,16388600,0.0,XLE,-0.003920209026578525,-0.003927913187189316,-0.6894504582802838,0.021744433577328172,13824570.0
2015-05-07 00:00:00-04:00,53.29109439818058,53.3042245478259,52.424354233726,52.818328857421875,17396600,0.0,XLE,-0.010821235082491332,-0.010880210490578053,-0.4727655407587079,0.016783617594546534,14000645.0
2015-05-08 00:00:00-04:00,53.23856975585442,53.74416323227148,52.634482612458555,53.6850700378418,14515200,0.0,XLE,0.016409856183818405,0.0162766695674043,0.446500281987376,0.021082768647758425,14283880.0
2015-05-11 00:00:00-04:00,53.737591393577134,53.763856703329864,52.62134328186172,52.67387390136719,18144400,0.0,XLE,-0.018835704894523464,-0.019015356267770272,-1.0637174922099462,0.021711977502139573,14694085.0
2015-05-12 00:00:00-04:00,52.595079240684065,53.19260378038076,52.503153159130065,52.91682052612305,9851500,0.0,XLE,0.00461227942358633,0.004601675455985303,0.32174128543898206,0.013131604099301608,14500655.0
2015-05-13 00:00:00-04:00,53.376470626922455,53.442131416152954,52.58196355516006,52.77894592285156,12534700,0.0,XLE,-0.002605496738100954,-0.0026088969521756945,-0.5975247040708922,0.016358610497505546,14127045.0
2015-05-14 00:00:00-04:00,52.92993061103396,53.28450461887843,52.72638081396511,52.75920867919922,9617900,0.0,XLE,-0.0003739605501252852,-0.0003740304908090581,-0.17072193183474127,0.010585285701337143,13544065.0
2015-05-15 00:00:00-04:00,52.53597247794592,53.17945488259372,52.40464595994014,52.969337463378906,9780600,0.0,XLE,0.003982788776408119,0.003974878469620537,0.43336498543298774,0.01478511892334635,13187225.0
2015-05-18 00:00:00-04:00,52.864289123944054,53.080969144101914,52.64103651491497,53.01530838012695,7229800,0.0,XLE,0.0008678778884072536,0.0008675015001496152,0.1510192561828987,0.008357218214392373,12913195.0
2015-05-19 00:00:00-04:00,52.66071847982725,52.71324907912092,52.18139053765513,52.26018142700195,13919800,0.0,XLE,-0.014243564287330646,-0.014345977498394027,-0.4005370528252996,0.010192494603645868,13018165.0
2015-05-20 00:00:00-04:00,52.44406331518651,52.529421822193,52.0566562242579,52.358699798583984,12623800,0.0,XLE,0.0018851517329621093,0.0018833770644302431,-0.08536351660252706,0.009081751157785603,13142880.0
2015-05-21 00:00:00-04:00,52.65418343555683,52.92996171161317,52.46376367077613,52.851165771484375,10087300,0.0,XLE,0.009405618833065565,0.009361661416423393,0.19698233592754377,0.008886096006427414,13018455.0
2015-05-22 00:00:00-04:00,52.490030500592866,52.89713034569537,52.39153682498546,52.66074752807617,6360700,0.0,XLE,-0.003602914725316042,-0.0036094208546287674,0.17071702748330608,0.009650289938981108,12761110.0
2015-05-26 00:00:00-04:00,52.23395194667861,52.34557577882271,51.629859717670364,51.826847076416016,13183600,0.0,XLE,-0.015835332592184725,-0.015962051003842393,-0.407104870262593,0.013862444427820031,12854010.0
2015-05-27 00:00:00-04:00,51.79399460775777,52.21422947198988,51.4525556591672,51.734901428222656,11375000,0.0,XLE,-0.0017740930305444325,-0.001775668597328738,-0.05909317953511106,0.014803420414491552,12866490.0
2015-05-28 00:00:00-04:00,51.55760565988748,51.62327141980949,51.20303660619814,51.53134536743164,12164200,0.0,XLE,-0.003934598407874246,-0.00394235930421901,-0.02626029245583794,0.008207224443412832,12679545.0
2015-05-29 00:00:00-04:00,51.51823019489633,51.80057603945938,51.347508170147584,51.472267150878906,12978100,0.0,XLE,-0.0011464520503295939,-0.0011471097291943545,-0.04596304401742657,0.0088235609761332,12500845.0
