Date,Open,High,Low,Close,Volume,Symbol,Returns,Log_Returns,Price_Change,High_Low_Pct,Volume_MA
2015-03-30 00:00:00-04:00,35.34919683749719,35.72763317539736,35.18578323399988,35.22878646850586,35049700,MSFT,-0.0002444444372272647,-0.00024447431863837274,-0.12041036899132962,0.01539968395172436,37876205.0
2015-03-31 00:00:00-04:00,35.07398023218926,35.28899973489946,34.867563346912306,34.97077178955078,34887200,MSFT,-0.00732397294427789,-0.007350924911742103,-0.10320844263847562,0.012086774857024165,38033135.0
2015-04-01 00:00:00-04:00,34.919165292462225,35.05677764045563,34.669745167368504,35.022377014160156,36865300,MSFT,0.00147566730639892,0.0014745795793500087,0.10321172169793158,0.01116340691916603,38588965.0
2015-04-02 00:00:00-04:00,34.970777743178,35.039585570609376,34.50633475082955,34.652549743652344,37487500,MSFT,-0.01055974214309563,-0.01061589185428853,-0.3182279995256536,0.015453707953349166,39303665.0
2015-04-06 00:00:00-04:00,34.69554308661158,35.93405409822936,34.55793075198738,35.736236572265625,39223700,MSFT,0.031272931909196444,0.030793895422372364,1.040693485654046,0.03982076809280149,39452410.0
2015-04-07 00:00:00-04:00,35.78783626883876,36.045858941735055,35.529813595942464,35.71902847290039,28809400,MSFT,-0.0004815308218154568,-0.00048164679501290963,-0.06880779593836905,0.014524290829702633,39287480.0
2015-04-08 00:00:00-04:00,35.658816427967885,35.85663388180843,35.29758541163358,35.624412536621094,24753400,MSFT,-0.002648894449945094,-0.0026524089786308714,-0.03440389134679123,0.015838150503932103,38567165.0
2015-04-09 00:00:00-04:00,35.47821169142188,35.796439580658436,35.47821169142188,35.676029205322266,25723900,MSFT,0.0014489128388603945,0.0014478641774768374,0.19781751390038238,0.008969671075994397,38242595.0
2015-04-10 00:00:00-04:00,35.80504296353746,36.0802676218975,35.61582478056366,35.882450103759766,28022000,MSFT,0.005785982998542494,0.005769308486956124,0.07740714022230577,0.013040350579984077,36644070.0
2015-04-13 00:00:00-04:00,35.60723710644102,36.174888560326295,35.59863448752308,35.91686248779297,30276700,MSFT,0.0009590310565108506,0.0009585714800357786,0.3096253813519496,0.016187533064089495,35257520.0
2015-04-14 00:00:00-04:00,35.951248613616535,36.149066098661486,35.598616874025765,35.82223892211914,24244400,MSFT,-0.0026345164671882637,-0.0026379929128741916,-0.12900969149739439,0.015462657624694147,34706065.0
2015-04-15 00:00:00-04:00,35.91684301990909,36.51889806126068,35.84803851054846,36.34688186645508,27343600,MSFT,0.014645732933571187,0.01453951997550658,0.43003884654599034,0.01871398209179037,34489575.0
2015-04-16 00:00:00-04:00,36.08026776371575,36.415697612351956,35.96845672052477,36.26088333129883,22509700,MSFT,-0.0023660498711339795,-0.002368853390180605,0.18061556758307518,0.012434253026262734,33405320.0
2015-04-17 00:00:00-04:00,35.839447181217,35.899655657152685,35.40080886323597,35.796443939208984,42387600,MSFT,-0.012808275734666363,-0.012891008903698504,-0.04300324200801242,0.01409139536454967,33830745.0
2015-04-20 00:00:00-04:00,35.89105628721285,37.12956748615047,35.84805304131438,36.905948638916016,46057700,MSFT,0.030994830145453456,0.030524190614349092,1.0148923517031676,0.03574850894577632,32538405.0
2015-04-21 00:00:00-04:00,36.98334988396664,37.11236288198312,36.57911221905606,36.67372131347656,26013800,MSFT,-0.006292409056099402,-0.0063122897039550605,-0.3096285704900765,0.014578009978308338,32526790.0
2015-04-22 00:00:00-04:00,36.69952635749115,37.0951647274711,36.59631791707503,36.974754333496094,25064300,MSFT,0.008208412161023526,0.00817490637392096,0.27522797600494187,0.01363106560409793,32504340.0
2015-04-23 00:00:00-04:00,36.888751527738194,37.50800884898208,36.81134436258271,37.275787353515625,46309500,MSFT,0.008141582694623173,0.0081086188081756,0.38703582577743134,0.01892526606845424,32646320.0
2015-04-24 00:00:00-04:00,39.271157022579146,41.40414983389224,39.26255768713883,41.17192840576172,130933700,MSFT,0.10452203236637025,0.09941269149833752,1.9007713831825725,0.05454540592639303,37318225.0
2015-04-27 00:00:00-04:00,40.621463138003335,41.39553426148372,40.612863805936016,41.30952453613281,59248200,MSFT,0.003341988964302045,0.0033364169301830456,0.6880613981294772,0.019271491399562576,38560565.0
2015-04-28 00:00:00-04:00,41.09451345887007,42.324424892285535,41.025708945603576,42.28142166137695,60730800,MSFT,0.02352719224337818,0.023254693664067166,1.186908202506885,0.03165614879206452,39844620.0
2015-04-29 00:00:00-04:00,41.902996507797575,42.41044260209251,41.7137783191306,42.1954231262207,47804600,MSFT,-0.002033955618734762,-0.0020360269155580285,0.29242661842312856,0.0167010592431137,40490490.0
2015-04-30 00:00:00-04:00,41.885788587250424,42.60825405446515,41.799778840596076,41.83418273925781,64725500,MSFT,-0.008561127255017675,-0.008597984213796438,-0.051605847992611587,0.01934161462796735,41883500.0
2015-05-01 00:00:00-04:00,41.78259012055098,42.04061286007599,41.627775820648544,41.85139465332031,38937300,MSFT,0.0004114318228654046,0.0004113472080010078,0.06880453276933451,0.0099173456013152,41955990.0
2015-05-04 00:00:00-04:00,41.6019811422971,42.03202023740729,41.43856746729288,41.49017333984375,34039500,MSFT,-0.008631046025318168,-0.008668509223217189,-0.11180780245334887,0.014321266549159016,41696780.0
2015-05-05 00:00:00-04:00,41.12892307444924,41.42134967859666,40.69028480869643,40.93970489501953,50369200,MSFT,-0.013267441432826987,-0.013356240230387048,-0.18921817942970875,0.017966570480823594,42774770.0
2015-05-06 00:00:00-04:00,40.913910441130625,41.08592669834226,39.58079018938053,39.80440902709961,52433000,MSFT,-0.02773092455920545,-0.02812268624592765,-1.1095014140310155,0.038026944428349474,44158750.0
2015-05-07 00:00:00-04:00,39.79580799574233,40.501071667429116,39.7011988942585,40.16564178466797,32971700,MSFT,0.00907519459270012,0.0090342624725056,0.36983378892563934,0.020147320369367696,44521140.0
2015-05-08 00:00:00-04:00,40.896713123921025,41.26654697052741,40.87091183074212,41.068729400634766,35364900,MSFT,0.022484082809091976,0.0222350418787804,0.17201627671374098,0.009680115320737643,44888285.0
2015-05-11 00:00:00-04:00,40.89671572851336,41.20634439012991,40.74190139770508,40.74190139770508,24609400,MSFT,-0.007958074371899992,-0.00798990885234683,-0.15481433080827856,0.011399639596864516,44604920.0
2015-05-12 00:00:00-04:00,40.294658058914486,41.00852446360809,39.92482420989403,40.72469711303711,29928300,MSFT,-0.0004222749571756168,-0.0004223641403527775,0.43003905412262355,0.027143519731403217,44889115.0
2015-05-13 00:00:00-04:00,41.44715670607943,41.5589677622255,40.91390927674277,40.96551513671875,34184600,MSFT,0.005913316507013322,0.005895901470979309,-0.4816415693606828,0.01576623932754838,45231165.0
2015-05-14 00:00:00-04:00,41.30954397699406,41.98900636282092,41.30954397699406,41.90299987792969,32980900,MSFT,0.022884729706978302,0.02262680193746401,0.5934559009356306,0.0164480727796286,45754725.0
2015-05-15 00:00:00-04:00,42.0320151820455,42.066419092941516,41.326751413364775,41.541770935058594,28642700,MSFT,-0.00862059861879605,-0.008657970915121768,-0.4902442469869044,0.01789803587943129,45067480.0
2015-05-18 00:00:00-04:00,41.26654566198494,41.47296584368346,40.94831769276482,41.2923469543457,24136500,MSFT,-0.006004173031111559,-0.006022270554809733,0.025801292360760897,0.012812447018094327,43971420.0
2015-05-19 00:00:00-04:00,41.171151370504695,41.387568265908875,40.84219676485761,41.1884651184082,28574800,MSFT,-0.002515764871692916,-0.0025189347256586417,0.017313747903507704,0.01335313827978335,44099470.0
2015-05-20 00:00:00-04:00,41.02398616445478,41.49144745107015,40.92010697929351,41.1884651184082,25047900,MSFT,0.0,0.0,0.16447895395342016,0.013962340618164924,44098650.0
2015-05-21 00:00:00-04:00,40.92876053257221,41.205773883209005,40.69502989879874,41.04995346069336,22410700,MSFT,-0.003362874953379613,-0.0033685421262517217,0.12119292812114679,0.012550524859679365,42903710.0
2015-05-22 00:00:00-04:00,40.94607661083417,40.989359330161584,40.53055656122337,40.59981155395508,25720600,MSFT,-0.010965710525574823,-0.011026277106627933,-0.3462650568790906,0.011319922741380795,37643055.0
2015-05-26 00:00:00-04:00,40.53920924732845,40.582491960421585,39.98517929205465,40.33144760131836,29581900,MSFT,-0.006609980252742731,-0.00663192291939293,-0.20776164601009128,0.014938351632841683,36159740.0
2015-05-27 00:00:00-04:00,40.530546116480075,41.35293078081114,40.357411981527385,41.21442413330078,27335600,MSFT,0.021893003710423686,0.0216567932581753,0.6838780168207066,0.024667557962820615,34489980.0
2015-05-28 00:00:00-04:00,41.1191989971969,41.56934641406885,41.02397506063145,41.0759162902832,19283700,MSFT,-0.003360664280291803,-0.0033663239963221073,-0.0432827069136934,0.013293966580063748,33063935.0
2015-05-29 00:00:00-04:00,41.05861583029456,41.17980876976464,40.331454891214165,40.565185546875,36519600,MSFT,-0.012433824721008624,-0.012511771511376163,-0.4934302834195634,0.021034546877585672,31653640.0
2015-06-01 00:00:00-04:00,40.7383208724013,41.35294411248422,40.35742499225751,40.88548278808594,28837300,MSFT,0.00789586530649089,0.00786485608482676,0.14716191568463444,0.024667557962820753,31148640.0
2015-06-02 00:00:00-04:00,40.62577354448555,40.98935228707484,40.35741544715114,40.61711502075195,21498300,MSFT,-0.0065638889168795345,-0.0065855259698498906,-0.008658523733593881,0.015658506198228443,30521580.0
2015-06-03 00:00:00-04:00,41.006673737292225,41.32697313043363,40.53055721252024,40.55652618408203,28002200,MSFT,-0.0014917070461298865,-0.0014928207487687932,-0.4501475532101935,0.01964976483637797,29403230.0
2015-06-04 00:00:00-04:00,40.50458825805293,40.82488434906964,39.993844236143104,40.13235092163086,27745500,MSFT,-0.01045886574520416,-0.010513944055910095,-0.37223733642206724,0.020779200619467142,28168855.0
