Date,Open,High,Low,Close,Volume,Capital Gains,Symbol,Returns,Log_Returns,Price_Change,High_Low_Pct,Volume_MA
2015-01-12 00:00:00-05:00,45.63597182324305,45.67711433697089,45.08465523355033,45.29037094116211,11229500,0.0,XLI,-0.0068562941196596006,-0.006879906495006604,-0.3456008820809373,0.013141036575559149,10804900.0
2015-01-13 00:00:00-05:00,45.66887580670812,46.02270698749946,44.77195541755804,45.19984436035156,17530900,0.0,XLI,-0.0019988041371564735,-0.0020008044120287385,-0.4690314463565599,0.027936049660473822,11023005.0
2015-01-14 00:00:00-05:00,44.64852622883179,45.01881505095885,44.418125690162476,44.95298767089844,19597500,0.0,XLI,-0.005461449988302669,-0.005476418230035199,0.30446144206664627,0.01352351886674523,11191600.0
2015-01-15 00:00:00-05:00,45.134025606138664,45.29859880225307,44.706139690802885,44.739051818847656,15614500,0.0,XLI,-0.004759101967081847,-0.0047704625512987155,-0.39497378729100774,0.01325229857795271,11197095.0
2015-01-16 00:00:00-05:00,44.56624302490573,45.068189766465174,44.34406972262669,45.035274505615234,16371500,0.0,XLI,0.006621121251451756,0.006599297905188855,0.4690314807095035,0.01632958022048657,10920685.0
2015-01-20 00:00:00-05:00,45.33972828430773,45.454931685755156,44.87069685052999,45.35618591308594,11072100,0.0,XLI,0.00712577886986554,0.0071005104746017615,0.016457628778205446,0.013020409225453493,10772270.0
2015-01-21 00:00:00-05:00,45.22452807009309,45.825217395765755,45.19161281250156,45.72647476196289,8943500,0.0,XLI,0.0081640208810001,0.008130875539831816,0.5019466918697972,0.014020402101889965,10601495.0
2015-01-22 00:00:00-05:00,45.94865019700844,46.55756993512012,45.74293453587193,46.458824157714844,10950900,0.0,XLI,0.016015872633180717,0.015888971704710965,0.5101739607064033,0.01780898859056247,10799645.0
2015-01-23 00:00:00-05:00,46.129682655619895,46.40122570589896,46.03093687463479,46.07208251953125,10148500,0.0,XLI,-0.008324395746020508,-0.00835923701804212,-0.057600136088645115,0.008044347050173022,11029425.0
2015-01-26 00:00:00-05:00,45.981557502634146,46.21195799878326,45.7511538675137,46.12967300415039,6037000,0.0,XLI,0.0012500082798454493,0.0012492276699404541,0.1481155015162443,0.010071967421935621,11233365.0
2015-01-27 00:00:00-05:00,45.26567483531803,45.78407920480234,45.15047456187086,45.5207633972168,12118500,0.0,XLI,-0.013199954980795292,-0.013287848705529175,0.2550885618987664,0.0140331779251453,11552595.0
2015-01-28 00:00:00-05:00,45.874598435988034,45.92397133115096,45.06819331549398,45.12579345703125,14674000,0.0,XLI,-0.008676698515335035,-0.008714560232796948,-0.7488049789567839,0.01898851390971497,12107985.0
2015-01-29 00:00:00-05:00,45.175160287267715,45.72647675052889,44.870698849763144,45.64419174194336,14215100,0.0,XLI,0.011487848638179088,0.011422364343596938,0.469031454675644,0.019072087636323093,12638600.0
2015-01-30 00:00:00-05:00,45.14224879827451,45.45493750716291,44.86247535115796,44.90361785888672,14650000,0.0,XLI,-0.01622493147087789,-0.016357996953475416,-0.23863093938778945,0.013206185155132251,13092455.0
2015-02-02 00:00:00-05:00,45.01882115339596,45.6195105956176,44.607389770588895,45.57014083862305,19465900,0.0,XLI,0.014843413771935543,0.014734328446702817,0.5513196852270852,0.022689532614078817,13516610.0
2015-02-03 00:00:00-05:00,45.874590909633156,46.34362235032691,45.800533148525105,46.310707092285156,18896200,0.0,XLI,0.016251129358688443,0.01612049317932823,0.43611618265200036,0.01185770480096026,13704185.0
2015-02-04 00:00:00-05:00,46.17084004301852,46.25312508138901,45.817008727874004,45.95689392089844,10600100,0.0,XLI,-0.007639986378995767,-0.007669320579036707,-0.21394612212008468,0.009518656185201393,13273700.0
2015-02-05 00:00:00-05:00,46.105002505483576,46.40946400699807,45.9815749666559,46.351863861083984,9193900,0.0,XLI,0.008594356721874474,0.008557635485083247,0.24686135560040867,0.009305662988978992,13144880.0
2015-02-06 00:00:00-05:00,46.39300385539424,46.63986205862043,46.13791526664285,46.24488830566406,6192200,0.0,XLI,-0.0023079019161026393,-0.0023105692264471793,-0.1481155497301785,0.010879269015010785,12883500.0
2015-02-09 00:00:00-05:00,45.98979062522095,46.33539455259328,45.98156338029453,46.1214485168457,7112100,0.0,XLI,-0.00266926342220708,-0.002672832258005556,0.13165789162475505,0.007695066158850575,12730695.0
2015-02-10 00:00:00-05:00,46.36832219513347,46.45883761448676,45.98980602235859,46.37655258178711,9000400,0.0,XLI,0.005531137315607726,0.005515896748225674,0.008230386653636401,0.010198599052584429,12619240.0
2015-02-11 00:00:00-05:00,46.28602091087364,46.56579431838268,46.19550552330135,46.39299392700195,7058100,0.0,XLI,0.0003545184861648565,0.00035445565933475004,0.10697301612831467,0.008015688775059574,12095600.0
2015-02-12 00:00:00-05:00,46.54933958170185,46.870255511051994,46.499966692966495,46.8291130065918,6249100,0.0,XLI,0.009400537509522744,0.009356627427868457,0.27977342488994594,0.007963206092823022,11428180.0
2015-02-13 00:00:00-05:00,46.903175146722724,47.13357570437588,46.787974867896146,47.043060302734375,5922400,0.0,XLI,0.004568681369481853,0.004558276623364362,0.1398851560116512,0.00738653120712153,10943575.0
2015-02-17 00:00:00-05:00,46.93608251487578,47.19939829047066,46.88670962983737,47.108882904052734,4174400,0.0,XLI,0.0013991989656874093,0.001398220998955024,0.17280038917695606,0.006669025468025283,10333720.0
2015-02-18 00:00:00-05:00,47.15003432535508,47.4051229045208,47.06774930702923,47.37220764160156,5806400,0.0,XLI,0.0055897045592259165,0.00557414013411804,0.22217331624648295,0.007167829404606479,10070435.0
2015-02-19 00:00:00-05:00,47.22409010883308,47.56969407698721,47.22409010883308,47.454490661621094,5458000,0.0,XLI,0.0017369471281991622,0.0017354403800450226,0.2304005527880122,0.007318382786362801,9896160.0
2015-02-20 00:00:00-05:00,47.36396127116548,47.90705033416032,47.08418792726081,47.8576774597168,8557400,0.0,XLI,0.008496283333239596,0.00846039306397967,0.4937161885513177,0.017476406477918448,9776485.0
2015-02-23 00:00:00-05:00,47.808324145005365,47.816554530265385,47.56969633499308,47.651981353759766,6238300,0.0,XLI,-0.004298079574174274,-0.004307342870639612,-0.15634279124559924,0.005189400275626937,9580975.0
2015-02-24 00:00:00-05:00,47.64373943061738,47.890597549843996,47.53676642799637,47.841224670410156,4989300,0.0,XLI,0.003971363021518126,0.003963497975818041,0.1974852397927762,0.007443314899922197,9528590.0
2015-02-25 00:00:00-05:00,47.800088992487936,47.91528925529584,47.67665834578133,47.742488861083984,4574100,0.0,XLI,-0.00206382278059114,-0.0020659553975601727,-0.05760013140395159,0.005005193690040308,9151370.0
2015-02-26 00:00:00-05:00,47.70135657924258,47.78364160202997,47.421583107204086,47.5285530090332,6443100,0.0,XLI,-0.004481036853216214,-0.0044911067926295635,-0.17280357020937487,0.007634888401076566,8739825.0
2015-02-27 00:00:00-05:00,47.48741272670741,47.59438577253028,47.3063850402832,47.3063850402832,7201500,0.0,XLI,-0.004674410531870676,-0.004685369754053249,-0.1810276864242084,0.006087988587625831,8389145.0
2015-03-02 00:00:00-05:00,47.413342562514195,47.75071610601095,47.30637268360499,47.742488861083984,8560200,0.0,XLI,0.009218709491951804,0.00917647654668292,0.32914629856978905,0.00939288719889432,8084655.0
2015-03-03 00:00:00-05:00,47.635523170656775,47.635523170656775,47.24877668119241,47.43803787231445,7716000,0.0,XLI,-0.00637694003878575,-0.006397359576649699,-0.19748529834232187,0.00818532280896726,7497160.0
2015-03-04 00:00:00-05:00,47.22409946764026,47.28169961725238,46.85381054943895,47.06775665283203,6262400,0.0,XLI,-0.007805576201930675,-0.007836199169209869,-0.15634281480822665,0.009132428350986183,6865470.0
2015-03-05 00:00:00-05:00,47.10065841674805,47.150028165705024,46.92785487848312,47.10065841674805,4991000,0.0,XLI,0.0006990297871789508,0.0006987855796561972,0.0,0.00473435846997931,6585015.0
2015-03-06 00:00:00-05:00,46.59048205528333,46.960770873123415,46.40122402371437,46.458824157714844,8247200,0.0,XLI,-0.013626863840293546,-0.013720561728624705,-0.13165789756848767,0.012058881229578699,6537680.0
2015-03-09 00:00:00-04:00,46.4588314620218,46.97723588850201,46.4588314620218,46.89495086669922,6107000,0.0,XLI,0.009387381555414409,0.009343593910098433,0.43611940467742016,0.0111583612881866,6533420.0
2015-03-10 00:00:00-04:00,46.56579533345613,46.56579533345613,46.03093338012695,46.03093338012695,10087800,0.0,XLI,-0.018424531225723406,-0.01859637695896756,-0.5348619533291767,0.011619619982767806,6682205.0
2015-03-11 00:00:00-04:00,46.129679089169564,46.21196409465674,45.94864831033166,45.981563568115234,9394700,0.0,XLI,-0.0010725355404813675,-0.001073111118312757,-0.14811552105432924,0.005730653544946017,6701920.0
2015-03-12 00:00:00-04:00,46.072088173600676,46.61517747977993,46.06385778802254,46.574031829833984,8721200,0.0,XLI,0.012884908988383792,0.01280260478274748,0.5019436562333084,0.011968595732786096,6785075.0
2015-03-13 00:00:00-04:00,46.491741874518226,46.532884381126046,45.8745948584848,46.146141052246094,11110500,0.0,XLI,-0.009187325227741905,-0.009229788985838485,-0.3456008222721323,0.014349762099740761,7028145.0
2015-03-16 00:00:00-04:00,46.33540224636263,46.9360916728279,46.33540224636263,46.91140365600586,11142300,0.0,XLI,0.016583458254794126,0.01644745426223309,0.5760014096432329,0.012963941119393812,7289140.0
2015-03-17 00:00:00-04:00,46.664544940244376,46.853802992584235,46.557575044773294,46.722145080566406,8362100,0.0,XLI,-0.004034383128402208,-0.004042543206664843,0.05760014032203031,0.006362615482573257,7498525.0
2015-03-18 00:00:00-04:00,46.51642886323361,47.421579744573314,46.286028304588534,47.27346420288086,20049500,0.0,XLI,0.01179995313493798,0.011730876557193917,0.7570353396472527,0.024533352322048518,8210680.0
2015-03-19 00:00:00-04:00,47.17471079850236,47.19116528696337,46.779734018065795,46.952537536621094,10568600,0.0,XLI,-0.006788727495883551,-0.006811875730578927,-0.22217326188126663,0.008795074994199046,8466210.0
2015-03-20 00:00:00-04:00,47.16829127394259,47.37495220164466,47.077359961210405,47.21788787841797,10878000,0.0,XLI,0.00565145902050368,0.005635549439392257,0.04959660447537573,0.006321345136589177,8582240.0
2015-03-23 00:00:00-04:00,47.30056859886898,47.30056859886898,46.82111358642578,46.82111358642578,7219200,0.0,XLI,-0.008403050407799872,-0.008438555074118744,-0.47945501244319644,0.010240145432640851,8631285.0
2015-03-24 00:00:00-04:00,46.72191206002405,46.92030482355584,46.58138096190926,46.66404724121094,12607400,0.0,XLI,-0.0033546050741599664,-0.0033602443770497587,-0.05786481881311545,0.007275951348967603,9012190.0
2015-03-25 00:00:00-04:00,46.78804404561187,46.78804404561187,45.8704719543457,45.8704719543457,9037300,0.0,XLI,-0.017006139282415123,-0.017152404309626154,-0.917572091266166,0.020003545901585967,9235350.0
2015-03-26 00:00:00-04:00,45.64727883106151,45.91180463643254,45.4240845915179,45.74647521972656,10124000,0.0,XLI,-0.002703192911172825,-0.0027068531348121067,0.09919638866504954,0.01073703629474392,9419395.0
2015-03-27 00:00:00-04:00,45.67207050645652,45.98619603723458,45.630738946632114,45.92006301879883,4969400,0.0,XLI,0.0037945611817851166,0.0037873799950726883,0.24799251234230724,0.007789860493344017,9307790.0
2015-03-30 00:00:00-04:00,46.126722687366495,46.69710891861241,46.052324620395105,46.56484603881836,5838000,0.0,XLI,0.014041422803700687,0.013943755225840045,0.4381233514518641,0.014001123798466159,9171680.0
2015-03-31 00:00:00-04:00,46.20939329629523,47.036037160963154,46.077130404084215,46.1019287109375,6532200,0.0,XLI,-0.009941347760388908,-0.009991092921922717,-0.10746458535773229,0.02081090442198941,9112490.0
2015-04-01 00:00:00-04:00,45.99446285501499,45.99446285501499,45.52327611744216,45.79607009887695,8788900,0.0,XLI,-0.006634399484201636,-0.006656504937645282,-0.1983927561380341,0.01035045756279159,9238815.0
2015-04-02 00:00:00-04:00,45.68034215272909,46.09366411744338,45.672077100929194,45.82087326049805,6565700,0.0,XLI,0.0005416002195721692,0.0005414536071077557,0.1405311077689575,0.009230738851279676,9317550.0
2015-04-06 00:00:00-04:00,45.49021631937913,46.34166174641306,45.48195126723548,46.16806411743164,8204900,0.0,XLI,0.007577133132312008,0.007548570848474955,0.677847798052511,0.01890223385813488,9315435.0
2015-04-07 00:00:00-04:00,46.19285170501388,46.4077776835495,46.06058883666992,46.06058883666992,5257200,0.0,XLI,-0.002327913955593841,-0.0023306277597726285,-0.1322628683439575,0.007537655415363908,9272945.0
2015-04-08 00:00:00-04:00,46.04406453937867,46.27552381564982,45.953133208444676,46.21765899658203,6526800,0.0,XLI,0.0034100771153637854,0.0034042759868535425,0.17359445720336453,0.007015639298038086,9094895.0
2015-04-09 00:00:00-04:00,46.04406443756782,46.52351624498308,45.994464669878184,46.440853118896484,8191200,0.0,XLI,0.004829195748122128,0.004817572587659497,0.3967886813286654,0.011502505331937708,9034720.0
2015-04-10 00:00:00-04:00,46.8128435441351,47.16830066280815,46.73017726456222,47.093902587890625,9486400,0.0,XLI,0.01406196107815294,0.013964008901876662,0.28105904375552626,0.009375598893312529,9072980.0
2015-04-13 00:00:00-04:00,46.96163605984051,47.11043219816096,46.62271222330968,46.64751052856445,6388700,0.0,XLI,-0.009478765504580489,-0.009523974915405705,-0.3141255312760549,0.010460995330242464,8836890.0
2015-04-14 00:00:00-04:00,46.4656557978205,46.73844981568544,46.20939819080409,46.70538330078125,5845700,0.0,XLI,0.0012406401019269264,0.0012398711439300465,0.23972750296074707,0.011449004869027675,8572060.0
2015-04-15 00:00:00-04:00,46.72191410289339,46.978174849839164,46.72191410289339,46.78804397583008,7345400,0.0,XLI,0.001769831852497461,0.0017682675455392989,0.06612987293668482,0.005484808400217075,8521225.0
2015-04-16 00:00:00-04:00,46.515259728856776,46.845915447271565,46.515259728856776,46.6888542175293,7164600,0.0,XLI,-0.002119980872720806,-0.0021222312131861636,0.1735944886725207,0.007108542881244184,7876980.0
2015-04-17 00:00:00-04:00,46.46564808115503,46.46564808115503,45.9613948494962,46.12672424316406,11304100,0.0,XLI,-0.012039917958710178,-0.01211298484270081,-0.3389238379909685,0.010971234300221778,7913755.0
2015-04-20 00:00:00-04:00,46.292056867843684,46.77151182760506,46.292056867843684,46.66404724121094,6734900,0.0,XLI,0.011648843633774941,0.01158151819271713,0.3719903733672538,0.010357175554548004,7706600.0
2015-04-21 00:00:00-04:00,46.73843351438695,46.88722962616269,46.407774787464106,46.606170654296875,8007700,0.0,XLI,-0.0012402821944460518,-0.0012410519809744954,-0.13226286009007282,0.010331347298903443,7746025.0
2015-04-22 00:00:00-04:00,46.639247462610015,46.85417664314895,46.308591793667674,46.8045768737793,13779300,0.0,XLI,0.004257080483056841,0.004248044750753577,0.16532941116928157,0.011781503784701226,7804620.0
2015-04-23 00:00:00-04:00,46.5648352724856,46.95335561826505,46.548302022159554,46.75496292114258,7345200,0.0,XLI,-0.0010600235265563196,-0.0010605857488424296,0.19012764865697562,0.008701791010822872,7720015.0
2015-04-24 00:00:00-04:00,46.72189749943533,46.77149725155888,46.43257034214064,46.55656814575195,5148300,0.0,XLI,-0.004243288048912386,-0.004252316344469378,-0.16532935368337576,0.007299335507830701,7471230.0
2015-04-27 00:00:00-04:00,46.622709144914744,46.73843876632352,46.48217806649288,46.540042877197266,8308600,0.0,XLI,-0.0003549503155592104,-0.00035501332533313543,-0.08266626771747809,0.005513095781872766,7638190.0
2015-04-28 00:00:00-04:00,46.41606542456501,46.63925654670964,46.11847305717638,46.62272644042969,8348800,0.0,XLI,0.0017766112388550859,0.0017750349318217855,0.20666101586467533,0.01129229688258771,7763730.0
2015-04-29 00:00:00-04:00,46.81284072731502,46.81284072731502,46.11845978766574,46.39125061035156,9978700,0.0,XLI,-0.0049648711637206855,-0.0049772370836691565,-0.4215901169634577,0.01505646421945315,7936055.0
2015-04-30 00:00:00-04:00,46.1763223026063,46.38298324871292,45.829130273381374,45.9861946105957,12970700,0.0,XLI,-0.008731301580075845,-0.008769642735659104,-0.19012769201059854,0.012085173164484755,8145145.0
2015-05-01 00:00:00-04:00,46.20112075433788,46.58964434334356,46.134990891138756,46.56484603881836,11017900,0.0,XLI,0.012583155295248671,0.012504645312846566,0.3637252844804806,0.009854850806790303,8367755.0
2015-05-04 00:00:00-04:00,46.58137926288731,46.9037730103106,46.58137926288731,46.639244079589844,6096300,0.0,XLI,0.0015977297704252713,0.0015964547581183665,0.05786481670253352,0.006921086333743477,8262325.0
2015-05-05 00:00:00-04:00,46.482180673046706,46.72190813277692,45.961394194107676,46.01099395751953,10026900,0.0,XLI,-0.013470418195419387,-0.013561967345052162,-0.4711867155271747,0.016546798721061,8500810.0
2015-05-06 00:00:00-04:00,46.22591891149859,46.27551867378666,45.72993390220101,45.9861946105957,8247700,0.0,XLI,-0.0005389874199789313,-0.0005391327259127718,-0.23972430090288555,0.011930582990835804,8586855.0
2015-05-07 00:00:00-04:00,45.845658657833695,46.333378564976414,45.845658657833695,46.225914001464844,10668300,0.0,XLI,0.0052128555732660065,0.0051993156756220795,0.38025534363114843,0.010638300799270584,8710710.0
2015-05-08 00:00:00-04:00,46.72191512174681,46.90377779473198,46.589652219592956,46.771514892578125,7025100,0.0,XLI,0.011802922730656862,0.011733811516176532,0.04959977083131406,0.006742389354151906,8587645.0
2015-05-11 00:00:00-04:00,46.754980294410174,46.92857475724553,46.68884726853219,46.73017883300781,5169800,0.0,XLI,-0.0008837870585387542,-0.000884177828576474,-0.024801461402361724,0.005134577157892455,8526700.0
2015-05-12 00:00:00-04:00,46.58965261659,46.83764516606711,46.37472342788584,46.68058395385742,7542400,0.0,XLI,-0.0010613030035176996,-0.0010618665843389694,0.09093133726742053,0.0099821994389062,8611535.0
2015-05-13 00:00:00-04:00,46.85417560255952,47.09390308576104,46.71364450249801,46.77977752685547,7704300,0.0,XLI,0.00212494284767506,0.002122688349843235,-0.07439807570405321,0.008140203730896958,8629480.0
2015-05-14 00:00:00-04:00,46.98643173644194,47.30055725014426,46.94510017886431,47.25095748901367,8698400,0.0,XLI,0.010072300191844796,0.01002191263949207,0.2645257525717284,0.007571760842465615,8706170.0
2015-05-15 00:00:00-04:00,47.234431181049146,47.34189576927007,47.06910177303148,47.209632873535156,6266300,0.0,XLI,-0.000874577313869751,-0.0008749599797389126,-0.024798307513989926,0.005795606586121202,8454280.0
2015-05-18 00:00:00-04:00,47.33362335350373,47.35842481220745,47.102164094908275,47.300559997558594,6643800,0.0,XLI,0.0019260290429923277,0.0019241766272114623,-0.03306335594513854,0.0054405295854947616,8449725.0
2015-05-19 00:00:00-04:00,47.12696972356188,47.358432171521585,47.102171414400495,47.168304443359375,6186900,0.0,XLI,-0.0027960674082092574,-0.0027999837065444916,0.041334719797497144,0.005440529585494738,8358685.0
2015-05-20 00:00:00-04:00,47.20137767289593,47.226179140638976,46.92031854785205,46.99471664428711,7064400,0.0,XLI,-0.0036801789065942225,-0.0036869674254135965,-0.20666102860882063,0.006518723705487927,8022940.0
2015-05-21 00:00:00-04:00,46.93683197531136,47.35015385787914,46.93683197531136,47.25095748901367,6276700,0.0,XLI,0.005452545797139274,0.00543773448448536,0.3141255137023151,0.0088059177659283,7969515.0
2015-05-22 00:00:00-04:00,47.22616898679978,47.27576560482829,47.019508002624,47.036041259765625,5835300,0.0,XLI,-0.004548399454085472,-0.004558774895938961,-0.19012772703415237,0.005450027299094352,8003865.0
2015-05-26 00:00:00-04:00,46.96164101925259,46.96164101925259,46.40778796737073,46.52351760864258,7889900,0.0,XLI,-0.010896402788077686,-0.01095620338932848,-0.4381234106100109,0.011934485053915358,7982930.0
2015-05-27 00:00:00-04:00,46.6805856262661,46.878978411597004,46.5317894605697,46.82111358642578,5498900,0.0,XLI,0.006396678348498774,0.006376306430471022,0.14052796015968028,0.007461328159784362,7840435.0
2015-05-28 00:00:00-04:00,46.70538023910986,46.738446751846446,46.42432118764131,46.59791564941406,5775300,0.0,XLI,-0.00476703606375628,-0.004778434619484154,-0.10746458969579464,0.00676640080391221,7630265.0
2015-05-29 00:00:00-04:00,46.55657763422753,46.573110888304946,46.044059371410775,46.13499069213867,11799000,0.0,XLI,-0.009934456312558515,-0.009984132300114655,-0.42158694208885805,0.0114901145580284,7571680.0
