Date,Open,High,Low,Close,Volume,Capital Gains,Symbol,Returns,Log_Returns,Price_Change,High_Low_Pct,Volume_MA
2014-12-10 00:00:00-05:00,16.38501647907296,16.43784955207307,16.1934934881871,16.219911575317383,63708559,0.0,XLF,-0.012861728869415723,-0.01294515702978388,-0.16510490375557652,0.015089768249465379,
2014-12-11 00:00:00-05:00,16.266137061189877,16.404825399004405,16.233116397574488,16.259532928466797,71819494,0.0,XLF,0.002442760120203502,0.0024397814315295125,-0.006604132723079914,0.010577697912372128,
2014-12-12 00:00:00-05:00,16.134055882237643,16.233119442294285,15.922722044831017,15.942534446716309,48320689,0.0,XLF,-0.019496161614550145,-0.019688718630859216,-0.19152143552133438,0.019493990825772894,
2014-12-15 00:00:00-05:00,16.035003772015003,16.061420324170307,15.718002044889069,15.79725170135498,45935750,0.0,XLF,-0.009112901455342493,-0.009154677938810576,-0.23775207066002224,0.0218487234128402,32724688.6
2014-12-16 00:00:00-05:00,15.711385113648749,15.962345280807265,15.638739647204462,15.645343780517578,45497391,0.0,XLF,-0.009616098021934527,-0.009662631244823429,-0.06604133313117089,0.020692564804008978,34004159.25
2014-12-17 00:00:00-05:00,15.71799849830817,16.008582057080908,15.684977815564768,16.001977920532227,53873361,0.0,XLF,0.02279490594887079,0.02253898392666738,0.28397942222405703,0.02063147588229394,35916320.8
2014-12-18 00:00:00-05:00,16.24633268609917,16.38502109240349,16.160477367670527,16.37181282043457,46183796,0.0,XLF,0.023111824159425032,0.022848791024347042,0.12548013433540106,0.013894622022872284,36867299.05
2014-12-19 00:00:00-05:00,16.422256006486048,16.468721110903818,16.32932423909872,16.382427215576172,49107421,0.0,XLF,0.0006483335265323742,0.0006481234491467987,-0.03982879090987623,0.008536597703861316,38332724.5
2014-12-22 00:00:00-05:00,16.428895206624606,16.495275497436523,16.389067967268694,16.495275497436523,19475282,0.0,XLF,0.006888373766315681,0.0068647573103663585,0.06638029081191732,0.0064803886578505086,38050985.55
2014-12-23 00:00:00-05:00,16.555020127328184,16.6479519322118,16.52183075363847,16.588211059570312,22928360,0.0,XLF,0.005634071534496687,0.005618259516362157,0.03319093224212821,0.007633607949019631,38045483.0
2014-12-24 00:00:00-05:00,16.64131143621281,16.64131143621281,16.55501751965975,16.561656951904297,9773278,0.0,XLF,-0.0016007818788087436,-0.0016020644991001363,-0.07965448430851296,0.005212553623128638,37090934.8
2014-12-26 00:00:00-05:00,16.614759941443307,16.621397815135683,16.55501751965975,16.561656951904297,18149002,0.0,XLF,0.0,0.0,-0.053102989539009826,0.00400967835866708,37459920.9
2014-12-29 00:00:00-05:00,16.548380751733852,16.687777667140455,16.515191381054247,16.62139892578125,22126486,0.0,XLF,0.003607246186202673,0.00360075567757075,0.07301817404739808,0.010450153564928953,38085170.4
2014-12-30 00:00:00-05:00,16.594848331557845,16.641313453035757,16.54838165152757,16.601486206054688,20298451,0.0,XLF,-0.0011980170751858532,-0.0011987352713068518,0.0066378744968425,0.005615763732377279,37417377.5
2014-12-31 00:00:00-05:00,16.661225250401948,16.674500997940573,16.395707182525072,16.415620803833008,29869969,0.0,XLF,-0.011195708619984424,-0.011258852300248616,-0.2456044465689402,0.017004073829315864,37572495.8
2015-01-02 00:00:00-05:00,16.50191472138626,16.52846621646351,16.289501202216073,16.415620803833008,40511471,0.0,XLF,0.0,0.0,-0.08629391755325244,0.014669879162102753,38707348.5
2015-01-05 00:00:00-05:00,16.309412553949983,16.342601918178,16.030618777330673,16.070446014404297,50770502,0.0,XLF,-0.02102721508699279,-0.0212514357011405,-0.23896653954568592,0.019461702956127425,40199603.6
2015-01-06 00:00:00-05:00,16.070449169762504,16.12355216295386,15.751829652062078,15.824846267700195,57454463,0.0,XLF,-0.015282696353540182,-0.015400680376976799,-0.24560290206230917,0.023598687841518143,41211830.3
2015-01-07 00:00:00-05:00,15.95759849508661,16.030616645228676,15.864668287608046,15.990789413452148,36287049,0.0,XLF,0.010486240620906084,0.010431641362012259,0.03319091836553767,0.010460247552118888,40380388.3
2015-01-08 00:00:00-05:00,16.17665812583354,16.269589930577403,16.14346875219374,16.229761123657227,37995923,0.0,XLF,0.01494433476836643,0.014833768397098246,0.05310299782368588,0.00781252036471556,39504334.85
2015-01-09 00:00:00-05:00,16.26294862439046,16.269588056906212,16.004069981261093,16.01070785522461,36300590,0.0,XLF,-0.013497011247646462,-0.013588923871391895,-0.2522407691658515,0.016590659498240734,38133936.4
2015-01-12 00:00:00-05:00,16.010715491522767,16.050542754299446,15.831491250474734,15.87795639038086,38356360,0.0,XLF,-0.008291417596532513,-0.008325982593898896,-0.13275910114190737,0.013836441580836134,36460779.7
2015-01-13 00:00:00-05:00,15.984156805826547,16.090362792209262,15.712000848616281,15.824846267700195,45785445,0.0,XLF,-0.0033448966211319098,-0.0033505032938198186,-0.15931053812635199,0.02408107963068898,36334017.5
2015-01-14 00:00:00-05:00,15.572598565332543,15.658892458076771,15.393374466534864,15.599151611328125,71356023,0.0,XLF,-0.014262044164860654,-0.01436472457432767,0.02655304599558228,0.017248848984941043,37605031.15
2015-01-15 00:00:00-05:00,15.546049338463352,15.625705370929525,15.380100959256788,15.406652450561523,58038203,0.0,XLF,-0.012340360909551595,-0.012417135433974937,-0.13939688790182814,0.015968972656510136,38232071.75
2015-01-16 00:00:00-05:00,15.366832328345588,15.599161101932632,15.3070914452503,15.592521667480469,89499855,0.0,XLF,0.01206421820154513,0.011992025572875657,0.2256893391348811,0.019080676281773883,40013396.45
2015-01-20 00:00:00-05:00,15.638978320079428,15.698720729337959,15.473031512560851,15.526134490966797,39330942,0.0,XLF,-0.004257629261604778,-0.004266718774093672,-0.1128438291126308,0.014585972800087376,39670753.75
2015-01-21 00:00:00-05:00,15.519499583808717,15.645620740171282,15.419929921722032,15.565964698791504,49251571,0.0,XLF,0.002565365374612716,0.0025620804416961406,0.04646511498278727,0.014636306364227995,39677961.25
2015-01-22 00:00:00-05:00,15.658893521503927,15.970876637259963,15.552686005964048,15.950963020324707,97345387,0.0,XLF,0.024733341555316146,0.02443242416411907,0.2920694988207799,0.02688864361664275,43571466.5
2015-01-23 00:00:00-05:00,15.937689608866894,15.970878975284343,15.778377532958984,15.778377532958984,34069402,0.0,XLF,-0.010819753462271486,-0.01087871266312483,-0.1593120759079092,0.012200331873365817,44128518.6
2015-01-26 00:00:00-05:00,15.751830999466554,15.864674869650804,15.71200219261382,15.858036994934082,27588310,0.0,XLF,0.005048647226794989,0.0050359455403361795,0.10620599546752807,0.009716946011422709,45019270.2
2015-01-27 00:00:00-05:00,15.638979118493161,15.791651747756461,15.625704931765835,15.685445785522461,35186781,0.0,XLF,-0.010883516633663826,-0.01094317536020214,0.04646666702929991,0.010620117090094874,45871159.15
2015-01-28 00:00:00-05:00,15.765101589234531,15.765101589234531,15.373462433468015,15.40001392364502,85405918,0.0,XLF,-0.018197242576356576,-0.018364848823074664,-0.36508766558951145,0.025475013027248673,49035130.75
2015-01-29 00:00:00-05:00,15.380099741798606,15.559323852470511,15.320358891091917,15.526134490966797,50409450,0.0,XLF,0.008189639824164985,0.008156286700250275,0.1460347491681908,0.015597869676378202,50540680.7
2015-01-30 00:00:00-05:00,15.346912473818227,15.526136608938693,15.267256436791321,15.273894309997559,64531113,0.0,XLF,-0.0162461674614498,-0.016379583412064372,-0.07301816382066839,0.016956561463362677,52273737.9
2015-02-02 00:00:00-05:00,15.31372507800202,15.53941435460261,15.194241786365351,15.519500732421875,62984977,0.0,XLF,0.016080144162288423,0.015952228094761364,0.20577565441985435,0.022717327596234564,53397413.2
2015-02-03 00:00:00-05:00,15.579239775902211,15.791653279525965,15.579239775902211,15.778377532958984,66155787,0.0,XLF,0.016680742828039996,0.016543147259993337,0.19913775705677317,0.013634394661048401,54166677.45
2015-02-04 00:00:00-05:00,15.745194737931305,15.871315941507437,15.712005357661988,15.738556861877441,37523958,0.0,XLF,-0.002523749415829557,-0.0025269394397307923,-0.006637876053863678,0.010139417612135675,53170152.2
2015-02-05 00:00:00-05:00,15.78501573632699,15.92441106443185,15.771738432241241,15.897859573364258,30264135,0.0,XLF,0.010121811858918583,0.01007092938178268,0.11284383703726775,0.009680139754188955,52869006.5
2015-02-06 00:00:00-05:00,16.0438966228521,16.18329352940606,15.984155759422759,16.023983001708984,83237512,0.0,XLF,0.007933359064011158,0.007902055424008183,-0.019913621143114568,0.012458447789205846,55131085.95
2015-02-09 00:00:00-05:00,15.950963924648217,16.02398052421709,15.904498815831662,15.944324493408203,37354080,0.0,XLF,-0.004971205242309984,-0.00498360278731739,-0.006639431240014204,0.007512447249610557,55183760.45
2015-02-10 00:00:00-05:00,16.06380814155869,16.103636937184287,15.950964303183426,16.070446014404297,39742220,0.0,XLF,0.00791012005859737,0.007878999065064151,0.006637872845605131,0.009571373310038175,55253053.45
2015-02-11 00:00:00-05:00,16.050532395867485,16.116912682875494,15.964240048874634,16.070446014404297,36080733,0.0,XLF,0.0,0.0,0.01991361853681184,0.009563413825741243,54767817.85
2015-02-12 00:00:00-05:00,16.097002070545603,16.24967474784111,16.0638126969058,16.229761123657227,40635310,0.0,XLF,0.009913546214593616,0.009864729382133649,0.13275905311162361,0.011570232698935173,53231782.2
2015-02-13 00:00:00-05:00,16.236397692406342,16.28286437031692,16.156743202077845,16.21648406982422,23270085,0.0,XLF,-0.0008180683456674442,-0.0008184031461821244,-0.01991362258212348,0.007806100936409873,51493376.3
2015-02-17 00:00:00-05:00,16.189934320330035,16.30941762727018,16.17665857050918,16.269590377807617,17869196,0.0,XLF,0.0032748348997684307,0.003269484306315805,0.07965605747758175,0.008206828139590313,47911843.35
2015-02-18 00:00:00-05:00,16.249671724346257,16.249671724346257,16.130190001474332,16.17001724243164,36387868,0.0,XLF,-0.006120199283677019,-0.006139004470233126,-0.07965448191461633,0.007407335118867392,47764689.65
2015-02-19 00:00:00-05:00,16.130189187944907,16.170016426893522,16.063808897811843,16.1036376953125,21550255,0.0,XLF,-0.004105100577441179,-0.0041135496335608914,-0.026551492632407303,0.00661160312335056,46379623.85
2015-02-20 00:00:00-05:00,16.077081184416198,16.249667407939164,15.977513108471245,16.223115921020508,40206183,0.0,XLF,0.007419331455947198,0.007391943599285557,0.1460347366043102,0.017033583237908514,43522663.65
2015-02-23 00:00:00-05:00,16.203206008655748,16.203206008655748,16.096998478158433,16.183292388916016,23616735,0.0,XLF,-0.0024547400325786173,-0.0024577578465364578,-0.01991361973973227,0.006597971083952386,43000030.3
2015-02-24 00:00:00-05:00,16.223121745192028,16.31605354132195,16.18993237462858,16.262948989868164,33958612,0.0,XLF,0.004922150514113266,0.0049100763356781756,0.039827244676136075,0.00779009842505677,43318545.4
2015-02-25 00:00:00-05:00,16.249673241642785,16.329329289547328,16.243035367530098,16.262948989868164,32659415,0.0,XLF,0.0,0.0,0.013275748225378692,0.005312672173929512,43192177.1
2015-02-26 00:00:00-05:00,16.28285832513919,16.289496196868853,16.1700129471832,16.223115921020508,33480738,0.0,XLF,-0.002449314012635262,-0.0024523184891417716,-0.05974240411868337,0.007389187014007186,40595918.1
2015-02-27 00:00:00-05:00,16.20320882293501,16.23639819493245,16.15010582773911,16.163381576538086,28937856,0.0,XLF,-0.0036820512639635927,-0.0036888467006112465,-0.03982724639692492,0.005343145618595465,39522338.4
2015-03-02 00:00:00-05:00,16.170016308183385,16.29613745581347,16.13682694263653,16.282861709594727,27137641,0.0,XLF,0.007392025764588306,0.007364838638552923,0.11284540141134158,0.009872480738825342,37652664.8
2015-03-03 00:00:00-05:00,16.236398696899414,16.282865377684733,16.15674420164295,16.236398696899414,31729394,0.0,XLF,-0.0028534918200486814,-0.0028575707892169555,0.0,0.007806100936409978,36089885.65
2015-03-04 00:00:00-05:00,16.17002065804439,16.189934282729425,16.077088850961786,16.136831283569336,47685247,0.0,XLF,-0.00613235823958258,-0.006151238374446393,-0.03318937447505377,0.007019021466743204,35166358.65
2015-03-05 00:00:00-05:00,16.16337977403573,16.23639638428745,16.110275226209588,16.20320701599121,25112031,0.0,XLF,0.00411330646367114,0.00410486994538326,0.03982724195548215,0.007828615979985035,34545762.3
2015-03-06 00:00:00-05:00,16.262951065402667,16.369158623312547,16.05717538309522,16.08372688293457,74347599,0.0,XLF,-0.007373857097469849,-0.00740117837336352,-0.17922418246809713,0.019429521866328892,36749935.5
2015-03-09 00:00:00-04:00,16.097003474330464,16.189935287178706,16.09036559902363,16.15674591064453,26666907,0.0,XLF,0.004539932084238307,0.0045296576775761726,0.059742436314067504,0.006188155734703558,33921405.25
2015-03-10 00:00:00-04:00,16.017343887959754,16.023981761160233,15.811568260192871,15.811568260192871,49650662,0.0,XLF,-0.0213643051862471,-0.021595825405289162,-0.20577562776688296,0.013434056475102017,34536234.35
2015-03-11 00:00:00-04:00,15.858036492170031,15.970881917329033,15.838122868651212,15.911139488220215,36531648,0.0,XLF,0.0062973657254494775,0.006277620171203442,0.05310299605018365,0.008382246417635401,34375705.75
2015-03-12 00:00:00-04:00,16.04390199162712,16.269592890543084,16.023988363820305,16.256317138671875,50418806,0.0,XLF,0.021694087384955152,0.02146211956214004,0.21241514704475506,0.015327303112458349,35092609.4
2015-03-13 00:00:00-04:00,16.216487395267812,16.249676773044015,16.05053894783417,16.143470764160156,40917578,0.0,XLF,-0.006941693715070918,-0.006965899354686416,-0.07301663110765588,0.012406924518675866,35106722.8
2015-03-16 00:00:00-04:00,16.209838978104383,16.355873703902763,16.209838978104383,16.34259796142578,39676730,0.0,XLF,0.012334844233602205,0.012259389887245226,0.13275898332139846,0.009009017671035341,35927055.05
2015-03-17 00:00:00-04:00,16.289498683835117,16.342601665779814,16.189929034136856,16.30277442932129,22247248,0.0,XLF,-0.0024367932319261376,-0.002439767044580382,0.013275745486172497,0.009430098879435696,36145957.65
2015-03-18 00:00:00-04:00,16.26294904286774,16.448812635733294,16.203208175658844,16.395708084106445,58915168,0.0,XLF,0.005700480932743002,0.005684294675146641,0.13275904123870674,0.015157767363836465,37272322.65
2015-03-19 00:00:00-04:00,16.395703165940667,16.395703165940667,16.170013954520716,16.243030548095703,42486734,0.0,XLF,-0.00931204283630449,-0.009355670963080579,-0.15267261784496355,0.013957267572849192,38319146.6
2015-03-20 00:00:00-04:00,16.32365051924152,16.476893033779273,16.270349319183023,16.46356773376465,47450742,0.0,XLF,0.01357734229557317,0.013485996080758796,0.1399172145231269,0.01269448556662099,38681374.55
2015-03-23 00:00:00-04:00,16.43025652107553,16.510209895447048,16.37029266357422,16.37029266357422,26417014,0.0,XLF,-0.005665544169939252,-0.0056816542423431884,-0.05996385750131239,0.008547020798483396,38821388.5
2015-03-24 00:00:00-04:00,16.356974620679644,16.356974620679644,16.230382634295758,16.237045288085938,22615686,0.0,XLF,-0.008139584198440852,-0.008172891475288352,-0.1199293325937063,0.007799692048934797,38254242.2
2015-03-25 00:00:00-04:00,16.257024454235317,16.297000355349017,15.977190017700195,15.977190017700195,40570806,0.0,XLF,-0.016003852041751254,-0.016133296614122473,-0.27983443653512197,0.020016682363702385,38649811.75
2015-03-26 00:00:00-04:00,15.910568220581148,16.037160175910575,15.843941699023594,15.963871002197266,40238682,0.0,XLF,-0.0008336269073707658,-0.0008339745675071032,0.05330278161611801,0.012195101481526452,38987708.95
2015-03-27 00:00:00-04:00,15.96387628434848,15.983862683058799,15.883922867654235,15.943886756896973,30154207,0.0,XLF,-0.0012518420687277487,-0.0012526262775489825,-0.019989527451507172,0.006291884960489209,39048526.5
2015-03-30 00:00:00-04:00,16.063809696376406,16.217052249948257,16.05714704467198,16.17707633972168,43422048,0.0,XLF,0.014625642190028376,0.01451971903238014,0.11326664334527337,0.009958506628320195,39862746.85
2015-03-31 00:00:00-04:00,16.097119785777075,16.143758338526112,16.03049328184988,16.063806533813477,26132160,0.0,XLF,-0.007001871260882697,-0.007026499390787068,-0.033313251963598134,0.007065600208602137,39582885.15
2015-04-01 00:00:00-04:00,16.02382928957693,16.11044373742895,15.93721327735538,16.050479888916016,32823015,0.0,XLF,-0.0008296069097576408,-0.0008299512240134945,0.02665059933908509,0.010869557748826099,38839773.55
2015-04-02 00:00:00-04:00,16.010504428594363,16.15708272897556,16.010504428594363,16.13043212890625,26472163,0.0,XLF,0.004981299035516473,0.0049689334130502616,0.11992770031188726,0.00915513318364985,38907780.15
2015-04-06 00:00:00-04:00,15.997179903193652,16.19706097776191,15.963866651493884,16.15708351135254,19432443,0.0,XLF,0.0016522423102682815,0.001650878859569715,0.1599036081588867,0.014607634313094493,36162022.35
2015-04-07 00:00:00-04:00,16.190402015090122,16.203727318805118,16.070472717285156,16.070472717285156,22346466,0.0,XLF,-0.005360546289590373,-0.005374965571087599,-0.11992929780496553,0.008291890591160719,35946000.3
2015-04-08 00:00:00-04:00,16.08379357878496,16.197060193449094,16.08379357878496,16.13043212890625,22778055,0.0,XLF,0.003731029738571534,0.0037240867115179163,0.04663855012129048,0.0070422822892688966,34602369.95
2015-04-09 00:00:00-04:00,16.10378230863291,16.170408812032445,16.043818455573327,16.15708351135254,25595691,0.0,XLF,0.0016522423102682815,0.001650878859569715,0.05330120271963068,0.007890288512654123,34055572.1
2015-04-10 00:00:00-04:00,16.163751825705067,16.190402433824325,16.123774349156133,16.15042495727539,18165005,0.0,XLF,-0.00041211361397430757,-0.0004121985561277326,-0.013326868429675898,0.004132288335558308,32442882.05
2015-04-13 00:00:00-04:00,16.123777846096637,16.263695133438187,16.110452539147,16.21039390563965,38112499,0.0,XLF,0.0037131498720870404,0.003706273148713461,0.08661605954301166,0.009511998121643045,32302628.1
2015-04-14 00:00:00-04:00,16.197068598690013,16.25036982648855,16.11711519262182,16.21039390563965,32499016,0.0,XLF,0.0,0.0,0.013325306949635518,0.008267896101389947,31943742.4
2015-04-15 00:00:00-04:00,16.243698902233852,16.336976003387534,16.20372300173942,16.270349502563477,45762179,0.0,XLF,0.003698589761163662,0.0036917667964428565,0.026650600329624297,0.008223604021977547,33119488.95
2015-04-16 00:00:00-04:00,16.26368953644874,16.350305566183696,16.177075071083635,16.2970027923584,27839065,0.0,XLF,0.0016381510299285917,0.001636810724079456,0.03331325590965761,0.010708394090950877,31565683.8
2015-04-17 00:00:00-04:00,16.217046565129262,16.217046565129262,16.017163955324463,16.077129364013672,49064829,0.0,XLF,-0.01349164819728843,-0.013583487460310207,-0.13991720111559047,0.012479276004311224,31894588.55
2015-04-20 00:00:00-04:00,16.13709993635426,16.2037280221915,16.130437284207545,16.143762588500977,19100196,0.0,XLF,0.004144597146580997,0.004136031961831583,0.006662652146715686,0.004543629952035349,30477061.25
2015-04-21 00:00:00-04:00,16.203723756430254,16.223711707608413,16.050481233028037,16.063806533813477,26714793,0.0,XLF,-0.004952752138739469,-0.0049650576632358405,-0.13991722261677708,0.010792852380270598,30491950.2
2015-04-22 00:00:00-04:00,16.077134999785265,16.217052249948257,16.02383378614983,16.17707633972168,26511555,0.0,XLF,0.007051243157702114,0.007026499390787075,0.09994133993641441,0.012058191964362181,30686743.65
2015-04-23 00:00:00-04:00,16.15042684268544,16.2437055463623,16.123776231454972,16.2037296295166,26294652,0.0,XLF,0.0016475962179567372,0.0016462404203084551,0.05330278683116063,0.007438041385948059,29972935.95
2015-04-24 00:00:00-04:00,16.170412123647278,16.197064294834966,16.117110910011842,16.17707633972168,23031271,0.0,XLF,-0.0016448861098231626,-0.0016462404203083946,0.006664216074401708,0.004960776485905901,29112565.4
2015-04-27 00:00:00-04:00,16.19706459234641,16.26369111061452,16.090460598747445,16.117111206054688,29486759,0.0,XLF,-0.003706796729378792,-0.0037136839252664947,-0.07995338629172366,0.010766038100895646,29079193.0
2015-04-28 00:00:00-04:00,16.09046457872255,16.21039390563965,16.023838043974376,16.21039390563965,31748721,0.0,XLF,0.005787805171308724,0.005771120175671643,0.11992932691709868,0.011642395607925245,28495526.65
2015-04-29 00:00:00-04:00,16.117113578647356,16.277018810400385,16.050487050571192,16.2037296295166,49893538,0.0,XLF,-0.0004111113006778355,-0.0004111958300967348,0.08661605086924595,0.014113700046325466,29683595.55
2015-04-30 00:00:00-04:00,16.157081156440054,16.24369716260472,16.017163955324463,16.077129364013672,42838185,0.0,XLF,-0.007813032455954771,-0.007843714109691233,-0.07995179242638173,0.014143153426668515,30184354.05
2015-05-01 00:00:00-04:00,16.163751245391907,16.237040415088632,16.143761725650084,16.217052459716797,22565584,0.0,XLF,0.00870323877696233,0.008665583916129349,0.053301214324889656,0.005778002117706088,29989025.1
2015-05-04 00:00:00-04:00,16.283676357916693,16.383617683067364,16.257025755041777,16.376955032348633,27367961,0.0,XLF,0.009860150173962579,0.009811856091686355,0.09327867443193938,0.0077869057927971025,30385801.0
2015-05-05 00:00:00-04:00,16.330318535009344,16.423595656824872,16.217051894149122,16.230377197265625,37717594,0.0,XLF,-0.008950249591177295,-0.008990543683356132,-0.0999413377437186,0.012736209023926724,31154357.4
2015-05-06 00:00:00-04:00,16.297004866301357,16.32365547442062,16.03715987276854,16.15042495727539,36626312,0.0,XLF,-0.004926086376088934,-0.004938259533385062,-0.14657990902596651,0.01786448497894904,31846770.25
2015-05-07 00:00:00-04:00,16.083801559088535,16.30367068312242,16.083801559088535,16.263694763183594,39290812,0.0,XLF,0.0070134257276728285,0.006988946048416337,0.17989320409505893,0.013670221136845743,32531526.3
2015-05-08 00:00:00-04:00,16.35030541070415,16.496885299682617,16.35030541070415,16.496885299682617,40714217,0.0,XLF,0.014338103358094267,0.014236284856200338,0.14657988897846863,0.008964963362855983,33658986.9
2015-05-11 00:00:00-04:00,16.49688559151342,16.530198847695605,16.410269561069878,16.436920166015625,38354636,0.0,XLF,-0.0036349366912399317,-0.003641559126573975,-0.05996542549779349,0.007308185047138725,33671093.75
2015-05-12 00:00:00-04:00,16.363629730911175,16.416930936661007,16.24370045360432,16.376955032348633,48760649,0.0,XLF,-0.003648197658766672,-0.003654868561301533,0.013325301437458137,0.010664471654810038,34484175.4
2015-05-13 00:00:00-04:00,16.376952843945997,16.443579342230183,16.35030224463232,16.383615493774414,29430379,0.0,XLF,0.0004066971798253327,0.0004066145009433796,0.006662649828417244,0.005704915799246763,33667585.4
2015-05-14 00:00:00-04:00,16.463570973350024,16.53686170222166,16.430257716758316,16.53019905090332,26445450,0.0,XLF,0.008946960283864547,0.008907173373212717,0.0666280775532968,0.0064882722657850925,33597904.65
2015-05-15 00:00:00-04:00,16.536860647429076,16.543523298322445,16.403606065191916,16.456907272338867,28494942,0.0,XLF,-0.004433811010911448,-0.00444366950220232,-0.07995337509020928,0.008529663085937547,32569410.3
2015-05-18 00:00:00-04:00,16.46356633542145,16.563507641412127,16.443578387097205,16.550182342529297,19841750,0.0,XLF,0.005667837136520193,0.005651835382701377,0.08661600710784612,0.007293379305384462,32606488.0
2015-05-19 00:00:00-04:00,16.583499276462142,16.696765906516283,16.570173974616925,16.643463134765625,32513049,0.0,XLF,0.005636239547441191,0.0056204153806759275,0.059963858303483164,0.007639746697486651,32896400.8
2015-05-20 00:00:00-04:00,16.676779938300346,16.68344259001582,16.570175946482845,16.596826553344727,37350263,0.0,XLF,-0.0028020959966847947,-0.002806029216897458,-0.0799533849556191,0.006835572772358863,33438336.2
2015-05-21 00:00:00-04:00,16.563511176864523,16.59682443118226,16.543523224273883,16.556848526000977,23172098,0.0,XLF,-0.0024087753893947683,-0.0024116811559969603,-0.00666265086354656,0.0032218776004236237,33282208.5
2015-05-22 00:00:00-04:00,16.52353499027493,16.603486799275853,16.52353499027493,16.56351089477539,16231966,0.0,XLF,0.00040239353304172276,0.0004023125944760482,0.03997590450046218,0.004838662492498167,32942243.25
2015-05-26 00:00:00-04:00,16.536860213967863,16.536860213967863,16.363629730911175,16.376955032348633,54832187,0.0,XLF,-0.011263062741462826,-0.01132697135691255,-0.15990518161923006,0.010586311588892339,34209514.65
2015-05-27 00:00:00-04:00,16.423593944360263,16.57683647859162,16.403605991769624,16.556848526000977,31773341,0.0,XLF,0.010984550748109667,0.010924658762436467,0.13325458164071335,0.010560512542724646,34210745.65
2015-05-28 00:00:00-04:00,16.516875371107457,16.550188630972308,16.436921983061776,16.536863327026367,21900598,0.0,XLF,-0.0012070653991442803,-0.0012077944893486125,0.01998795591891067,0.006890988959322972,32811098.65
2015-05-29 00:00:00-04:00,16.53686156944256,16.53686156944256,16.350305769657023,16.390281677246094,31521478,0.0,XLF,-0.008863933073735564,-0.008903451427179729,-0.14657989219646694,0.011409927276818808,32245263.3
