Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-02-10 00:00:00-05:00,20.248929461541362,20.257419772903575,20.113087718468588,20.189498901367188,55078700,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,20.316845494049005,20.51211775078637,20.28288425668898,20.418725967407227,76687000,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,20.40174934650557,20.681923109944474,20.367788105186374,20.656452178955078,75954300,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,20.758335632764958,20.86021612462216,20.60551327561793,20.817766189575195,76869400,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,20.792291836047042,20.826253073986067,20.63946950404334,20.766820907592773,64048200,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,20.61400328474854,20.775314331054688,20.58853235247648,20.775314331054688,54156600,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,20.8856875767178,20.92813751282054,20.809276396243853,20.877197265625,55216100,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,20.792290580154777,20.953603211899654,20.75833096362793,20.89417266845703,50438900,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,20.902662977428957,20.94511290292773,20.775309962210926,20.89417266845703,53509400,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,20.673435725871766,20.783806537059547,20.639474479745466,20.732866287231445,61686800,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,20.758337047338358,20.885688480518812,20.749846735878148,20.843236923217773,39655000,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,20.766824825759844,20.843236006178525,20.698903956427824,20.834747314453125,48913000,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,21.233774405805775,21.47149817067146,21.208303481918524,21.429046630859375,92150000,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,21.471500211958137,21.47998890136691,21.089444414130806,21.09793472290039,69446200,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,21.114921598032907,21.250763339882564,21.106431286747142,21.19982147216797,57652800,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,21.07246708256093,21.10642832293508,20.94511566988001,21.03850746154785,49017200,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,21.07246243452018,21.07246243452018,20.928130433488093,20.97907066345215,53726500,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,21.2083072753381,21.276228131825423,20.97907377743303,20.987564086914062,104601000,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,21.072466597739997,21.174348697157342,20.970586117683684,21.063976287841797,60804100,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,21.165860087059407,21.182840708219494,20.911155627741607,21.046998977661133,62148600,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,21.07246379659163,21.123404029848334,20.97058333007822,21.09793472290039,49418400,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,21.01303653126724,21.055486462373857,20.88568511858632,21.03850746154785,49511100,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,21.072467983431544,21.15736946863548,20.911155323480184,21.004547119140625,86455100,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,21.089447702748007,21.199818495241853,21.030017151454313,21.03850746154785,89233700,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,21.08792601937055,21.096446588535677,20.83231544494629,20.83231544494629,83056800,0.088,0.0,0.0
2017-03-20 00:00:00-04:00,20.789710563393736,20.84935291657706,20.66190528869629,20.66190528869629,78676400,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,20.755631770716043,20.772671283768695,20.031399649175913,20.082521438598633,192257000,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,19.937675599903773,20.133643819390535,19.792829171341292,20.039920806884766,133199500,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,20.014358510990878,20.312571928699448,19.971757290660676,20.082521438598633,85238900,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,20.116609156263976,20.218852762765053,19.9206392643934,20.05696678161621,97583400,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,19.63094467928925,19.988798867324967,19.579821259456246,19.98027992248535,103963000,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,19.912116922738974,20.329615099214877,19.912116922738974,20.252931594848633,82301100,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,20.218846985987145,20.25292926183832,20.108082839735545,20.125123977661133,76524100,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,20.142165778438752,20.440379225481692,20.116605693779317,20.389257431030273,92566000,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,20.312571909577347,20.372214268036437,20.218847274780273,20.218847274780273,70540000,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,20.25293014193148,20.304051932797385,19.93767557713813,20.176246643066406,93489100,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,20.091041998202385,20.19328720213192,20.056961346980795,20.150684356689453,105795900,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,20.338130666535747,20.414812526907802,19.997314453125,19.997314453125,104651200,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,19.98027755555836,20.21032641702435,19.878032353137193,20.125123977661133,80802100,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,19.971757877274914,20.17624666610446,19.937675599903773,20.039920806884766,61525700,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,20.039921559456072,20.167726854132535,19.92063520930988,19.988798141479492,60429000,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,19.88655032092484,19.963233806427368,19.724662782071483,19.92915153503418,83801200,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,19.9035892325507,19.920628741211118,19.716140011098442,19.767263412475586,74023000,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,19.690582578721173,19.912112472363454,19.511653900146484,19.511653900146484,120159300,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,19.56277943688299,19.860992874972702,19.503137074291548,19.85247230529785,86681200,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,19.716143682126052,19.809868310303145,19.545737187869474,19.665021896362305,74890400,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,19.79282865723806,19.8695121541989,19.57981930459848,19.60538101196289,55583800,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,19.7502259376781,19.98027641109929,19.673542446537702,19.937673568725586,85720400,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,19.886553719013197,19.963237217618918,19.72466615249752,19.733186721801758,94675300,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,20.18476721239946,20.287010794131273,20.099563144201333,20.176246643066406,98770600,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,20.355173110961914,20.457418314748523,20.32961302886455,20.355173110961914,71026100,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,20.32961419605922,20.5255824206747,20.295531917796108,20.338134765625,71691200,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,20.38073157975878,20.38073157975878,20.125121048606527,20.24440574645996,68871800,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,20.252925863932436,20.26996699899897,20.048437118530273,20.048437118530273,64091900,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,20.15068493506724,20.27849022479822,20.06548086686911,20.176246643066406,69086600,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,20.176246063954935,20.20180614608803,20.03992020880381,20.150684356689453,76511500,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,20.082516325671243,20.31256675720215,20.06547519182481,20.31256675720215,78115400,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,20.440379537503198,20.50854247285644,20.261452441625647,20.346654891967773,64482800,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,20.40629136822555,20.414810310016794,20.244403846948394,20.31256675720215,46881500,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,20.338135075039528,20.372215728688655,20.261451572913373,20.2955322265625,45893000,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,20.34665256078295,20.414815488326536,20.150684347236687,20.218847274780273,65737900,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,20.184762818697802,20.287006378173828,20.150680548784408,20.287006378173828,51192700,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,20.210328183493527,20.24441046232364,19.997318816202828,20.15920639038086,77266700,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,20.065476929897326,20.082518065219862,19.963233368226337,20.073997497558594,55787200,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,20.116605152617876,20.269972156978913,20.10808458291643,20.22736930847168,52192100,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,20.269966868349208,20.304047513130527,20.167721683741103,20.287006378173828,51529600,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,19.86098713387993,20.014354093429368,19.57129434920477,19.647977828979492,141192800,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,19.6224268067005,19.84395678103166,19.59686509327017,19.72467041015625,101656900,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,19.75874708766823,20.005837080178686,19.75022651894272,19.89507293701172,69775600,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,20.005834134885312,20.005834134885312,19.80986595844636,19.946191787719727,79181900,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,19.96323963089857,20.159207873188624,19.869514982354357,20.099565505981445,65577800,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,20.125121929976157,20.14216144103565,20.005835601766513,20.091039657592773,59441200,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,20.133642921491568,20.218846985987145,20.074000563884372,20.125123977661133,49362400,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,20.073999102257755,20.17624429723425,20.073999102257755,20.116601943969727,42601700,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,20.056963427102307,20.082523511886254,19.937677072624513,19.98027992248535,46584200,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,19.980277898148397,19.9887968421249,19.682064479866764,19.80986976623535,115877900,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,19.9206392643934,20.07400629927784,19.784313372303416,20.05696678161621,81187600,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,19.912116987840566,20.082523511886254,19.869514137979728,19.98027992248535,83704500,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,19.98879490830548,20.142161887163226,19.98879490830548,20.01435661315918,44055800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,19.860988617379945,19.980274942123962,19.818387403270606,19.92915153503418,60397300,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,19.96323672156816,20.133643228021352,19.929154445198087,20.082521438598633,83049100,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,20.082516325671243,20.45741314463287,20.06547519182481,20.31256675720215,77987000,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,20.440375525167223,20.730068349836504,20.423334388390852,20.695987701416016,133216200,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,20.738590240478516,20.883436662048293,20.61930552570306,20.738590240478516,86644400,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,20.84935760498047,20.917520541822416,20.78971523838534,20.84935760498047,94978600,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,20.67042685979621,20.90899790923537,20.559661091254615,20.88343620300293,117605800,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,20.730068203386246,20.90899688800956,20.713027066730266,20.79823112487793,59547700,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,20.792245442619556,20.843564377533923,20.71526867159567,20.7751407623291,53818800,0.093,0.0,0.0
2017-06-19 00:00:00-04:00,20.91198731229138,21.0317282271667,20.88632784566912,20.988964080810547,58041300,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,20.92053872615542,20.937645037146712,20.80079781191158,20.809350967407227,45689600,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,20.843564793682543,20.843564793682543,20.62974078797994,20.63829231262207,51938200,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,20.561317257687513,20.621187718519835,20.484340484803756,20.509998321533203,58380200,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,20.59552824717763,20.60408140320199,20.364597928562965,20.433021545410156,85352600,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,20.47578871980219,20.62974227602855,20.407365098295784,20.544212341308594,60302300,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,20.621187028021303,20.800798404504,20.569868093585402,20.6468448638916,75943400,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,20.783690917991414,21.006068060598302,20.76658623882747,20.97185707092285,90097600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,21.399505678293558,21.399505678293558,20.96330453543941,21.117258071899414,119176700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,21.271214749446383,21.279766274870187,21.05739072419856,21.100154876708984,72754900,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,21.219893904458612,21.5449073072221,21.194236067794133,21.40806007385254,61454400,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,21.467929746000355,21.4935875817224,21.3139762062775,21.442270278930664,78100200,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,21.43372156171572,21.527804662439582,21.279767990112305,21.279767990112305,97648100,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,21.39095418304942,21.467930957253994,21.279764784154928,21.4251651763916,59432400,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,21.39095436633724,21.45082482870986,21.322530747718858,21.399507522583008,55022500,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,21.382403646973753,21.390956804194293,21.15147329606293,21.21134376525879,49857200,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,21.211344361771673,21.296874305034457,21.151473890892117,21.279767990112305,47818600,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,21.279764365139336,21.40806007385254,21.262659684478916,21.40806007385254,48875900,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,21.14292400424774,21.348194921025105,21.031736202748917,21.313983917236328,61742300,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,21.254105218465163,21.29686936450197,21.16002213956707,21.24555206298828,43257000,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,21.100155984087618,21.245556394140955,21.07449651242599,21.21134376525879,63210700,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,21.254105123585855,21.313975580309158,21.142915734230353,21.219892501831055,48259400,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,21.237003236920412,21.331086334998435,21.168579610504015,21.21134376525879,40163500,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,21.15147329606293,21.279767391675186,21.15147329606293,21.21134376525879,39108400,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,21.202794822165284,21.33108893340545,21.202794822165284,21.305429458618164,26364800,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,21.544908339474375,21.656096110158945,21.51069571381895,21.570566177368164,75786800,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,21.59622503714571,21.630437661835625,21.373847870704463,21.4251651763916,56086500,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,21.467936202908042,21.476489361170472,21.21134634907958,21.305429458618164,67826200,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,21.271218456916582,21.365299935107032,21.185688505640428,21.305429458618164,43735800,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,21.38240431746491,21.536357889566336,21.35674484499868,21.459381103515625,43039300,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,21.604777685093175,21.630437153007005,21.50214144478555,21.613330841064453,60987500,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,21.638987890482433,21.664647357462865,21.53635328525598,21.647541046142578,43341500,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,21.613331959437446,21.64754295374509,21.536355183060518,21.570566177368164,40816800,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,21.767284206400678,21.80149519865605,21.673201122839956,21.715965270996094,50792900,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,21.715964149057225,21.724517304516095,21.64754053673385,21.681753158569336,39486800,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,21.647546957018566,21.88703048685081,21.613335956384294,21.621889114379883,52736500,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,21.44227605916868,21.638993799022977,21.44227605916868,21.621889114379883,46567000,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,21.485034203936895,21.536351502301656,21.236997604370117,21.236997604370117,71130300,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,21.23700202766212,21.348189802502137,21.100154782621555,21.151472091674805,50477800,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,21.322529361967394,21.5021407374123,21.3139762062775,21.442270278930664,49472900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,21.621887833105795,21.64754567422404,21.459381103515625,21.459381103515625,48535000,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,21.55346177416367,21.58767276891301,21.38240190637356,21.416614532470703,35084100,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,21.365288562874518,21.399501177713677,21.040276878638846,21.048830032348633,76613100,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,20.946200809028248,21.211342137121623,20.93764765246423,21.057390213012695,71725900,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,21.04028432310904,21.065942161969396,20.911990234763735,20.99751853942871,45047200,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,21.083048466045216,21.24555518126236,21.057390627196295,21.22844886779785,42644000,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,21.07449091012628,21.27976173480767,21.057386231580125,21.16002082824707,36612700,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,21.254103901314686,21.254103901314686,21.117256684860426,21.16002082824707,31067200,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,21.20278782230125,21.313975580309158,21.194234666862553,21.219892501831055,37177300,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,21.23699949965394,21.245552655369305,21.03172865652811,21.083045959472656,36486900,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,20.843569194792703,21.048840087848333,20.826462879201056,21.01462745666504,42814200,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,21.048837567426904,21.19423796984934,21.031731253883596,21.100154876708984,35176100,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,21.16857667935092,21.194236147459552,21.057388913575604,21.125812530517578,44225200,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,21.15146967372991,21.3054232146382,21.10015237054303,21.18568229675293,42132600,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,21.023173018531505,21.05738563735336,20.672501832344754,20.732372283935547,96579200,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,20.80935087262006,20.886327640382643,20.715267793944104,20.78369140625,77593900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,20.817907970262105,20.835014284414818,20.347495750497867,20.424470901489258,87667800,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,20.441574800195188,20.689611432056935,20.398810651214475,20.612634658813477,68639500,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,20.852114528689874,21.03172752636556,20.809350383758673,20.97185707092285,73305700,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,21.048834287099844,21.236998812708457,21.031727976222445,21.219892501831055,66350600,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,21.185682904943775,21.26265967760774,21.10870613227981,21.254106521606445,51049400,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,21.262662708582038,21.313980020557352,21.168579610504015,21.21134376525879,47163200,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,21.179560955463607,21.291214060226743,21.153794476329548,21.274036407470703,59250200,0.103,0.0,0.0
2017-09-18 00:00:00-04:00,21.35133779406792,21.531698263856228,21.334160138425773,21.523109436035156,44010400,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,21.523110098344976,21.737825886024815,21.488756424154957,21.686294555664062,58443300,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,21.70346732600069,21.89241658688861,21.600403050329316,21.81511878967285,70595500,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,21.76359078914884,21.918186407151136,21.746413134226067,21.866653442382812,51050100,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,21.780766919831045,21.86665191213192,21.72064676995994,21.84088706970215,42306600,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,21.81511878967285,21.89241658688861,21.669112021393204,21.81511878967285,39774600,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,21.849477951817732,21.88383162433929,21.7464136579503,21.806533813476562,46811000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,22.081362073618017,22.184426331673592,21.986888278397114,22.07277488708496,65919100,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,22.15007608805188,22.158663275909632,21.99548049619536,22.107131958007812,37718900,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,22.10713886462277,22.210203170776367,22.072785188005952,22.210203170776367,42740800,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,22.167255517524335,22.39914894104004,22.167255517524335,22.39914894104004,52774000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,22.381972591071854,22.47644805908203,22.339030090058905,22.47644805908203,48062900,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,22.416330527249553,22.485039519806612,22.36479919236966,22.37338638305664,39283800,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,22.399147274258837,22.682572002526083,22.339027125558392,22.605274200439453,61260400,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,22.665398062066195,22.72551822061521,22.510802432567896,22.631044387817383,66077800,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,22.69116327208065,22.69116327208065,22.493625151326775,22.545156478881836,31340200,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,22.57950918005672,22.648218154907227,22.51938739368025,22.648218154907227,35822500,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,22.59668537374636,22.631040680518726,22.510798744966642,22.605274200439453,33748600,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,22.665397815536615,22.673986643543262,22.407739527942947,22.43350601196289,53834800,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,22.321848787099906,22.519386880524856,22.235962160956106,22.442089080810547,69561400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,22.459269390620246,22.596687353446537,22.450680563174686,22.588098526000977,42000700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,22.665397356950976,22.673986184783846,22.424916730236212,22.47644805908203,37844200,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,22.570920567576998,22.63104071637269,22.47644511195451,22.5966854095459,52201500,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,22.433502545517193,22.6224518180125,22.399147238799213,22.613862991333008,34671600,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,22.854344945413967,22.897287440136974,22.777047144391616,22.880109786987305,56083800,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,22.888700864004026,22.931645001100517,22.811403055381675,22.86293601989746,43555200,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,22.94023449485687,23.06906528093686,22.923058476444165,23.026121139526367,61259200,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,23.094827425427557,23.120593907259053,22.759871352374613,22.888700485229492,68653500,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,22.97458984530406,23.12059665003392,22.97458984530406,23.017532348632812,41832600,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,22.974586378497015,23.04329535634591,22.854346076799263,23.00035285949707,56694400,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,22.974583220724433,23.008938524002495,22.845754109733754,22.905874252319336,48157500,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,22.9058728549825,22.99175946978725,22.81998624017775,22.845752716064453,39890800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,22.940229934859982,23.04329421560684,22.854344945413967,22.880109786987305,40921900,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,22.905878364480294,23.12918296142321,22.794226885084495,23.09482765197754,51098300,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,23.017528875345857,23.034706529345893,22.931643881648174,23.00035285949707,42387000,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,22.940233083150815,23.017530894781427,22.897290582534428,22.97458839416504,33642100,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,22.991762719722573,23.06047169364835,22.596684891035988,22.65680503845215,70325500,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,22.613865461672376,22.62245428929011,22.46785866847356,22.545156478881836,55844900,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,22.399150283563948,22.545157080659994,22.23596583077392,22.467859268188477,94577000,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,22.485035576210816,22.527978074720547,22.38197128637562,22.39914894104004,53209600,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,22.261732728132817,22.485037341851335,22.24455507211952,22.43350601196289,50579200,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,22.34761180393671,22.433498416773578,22.270314016198622,22.424909591674805,54101800,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,22.227373158882973,22.56233083438181,22.210197144310854,22.48503303527832,64952300,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,22.58809755505807,22.6396305175163,22.476446079367765,22.493623733520508,53648100,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,22.381972627869963,22.519390597119017,22.3562077824804,22.467859268188477,41938700,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,22.51079915626374,22.605274613462722,22.442090179614812,22.570920944213867,35232400,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,22.648218190652436,22.673983032417553,22.588096404181076,22.639629364013672,35972400,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,22.63963201833798,22.69975217370679,22.527978897094727,22.527978897094727,30959400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,22.61386557230713,22.65680807245454,22.502214089033032,22.519390106201172,12172500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,22.502208709716797,22.62244899190634,22.485031058503722,22.502208709716797,42346400,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,22.527976325694485,23.11200343373152,22.510798672363705,23.08623695373535,86507000,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,23.30954234976553,23.635911221887415,23.2494221991513,23.48131561279297,135340600,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,23.68744135523797,23.94509959868052,23.51566810084216,23.635910034179688,135241700,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,23.670263219472865,23.799092338566997,23.14635791673658,23.687440872192383,148119600,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,24.08252731480752,24.21994530945293,24.048171997070312,24.048171997070312,99820400,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,24.151227810259506,24.176992651340793,23.859214264896575,23.919334411621094,77706200,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,23.83344841003418,23.970866359904804,23.764739435098868,23.83344841003418,60299100,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,23.910751342773438,23.996637989411365,23.687446716775444,23.910751342773438,59625500,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,24.0309847731736,24.056751251220703,23.859213167312774,24.056751251220703,55001600,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,24.05675559181813,24.09110926392836,23.927926454639906,23.99663543701172,43278400,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,24.091109068858575,24.331591324288368,24.013811259547264,24.23711585998535,69517100,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,24.211347885133907,24.262879205294695,23.919334340637562,23.936511993408203,97335300,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,24.022400096745695,24.056755406742973,23.75615299687216,23.781919479370117,76970000,0.0,0.0,0.0
