Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-12-10 00:00:00-05:00,49.68146256646548,49.7397945899883,48.5925536217597,48.91663360595703,44533800,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,48.85181128206788,50.12868207472358,48.77403031728449,48.88421630859375,35551700,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,48.30087131670263,48.85828920027874,47.89253237899485,47.97679138183594,50054300,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,48.37216049531161,48.825875288599306,47.44529185245983,47.54899978637695,47481100,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,47.11475067678561,49.44812562310984,46.99808168221599,47.97032165527344,57284400,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,48.242549551808416,50.44629456612936,48.15180754637183,49.960174560546875,62470200,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,51.24352501887708,51.43149200128571,49.629608097940434,50.9194450378418,52263500,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,51.4966333314491,52.61187138706248,50.92922941861269,52.546653747558594,46742800,0.485,0.0,0.0
2014-12-22 00:00:00-05:00,52.155337857514574,52.2857731238247,51.47054026992028,52.01185607910156,33238100,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,52.390129386823865,52.820569779710226,52.01838337560012,52.64448165893555,26529200,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,52.33794966227574,52.461866649366456,51.653152068903324,52.25968551635742,14047800,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,52.46186956248999,52.70317531817775,52.018382662566395,52.246646881103516,14464600,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,52.36403868039314,52.827090356796596,52.12272795785052,52.4357795715332,18224100,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,52.370571922141174,52.48144242021132,51.85534404925411,52.01839065551758,19148100,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,51.71185381076948,52.17490549998747,51.32054301467693,51.627071380615234,21541900,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,51.346631610471505,52.03794752344509,51.118362415852566,51.868377685546875,27749100,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,51.14446108108577,51.164025878791115,49.468342075227504,49.722694396972656,45395200,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,49.63789241075131,50.042249648728045,48.64656659370702,48.99222946166992,41876600,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,49.58571634416878,49.80093898589516,48.770483588343865,49.09657669067383,31192400,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,49.49441766509582,50.31617379226756,49.292241505343576,50.19878005981445,28186900,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,50.23139333940481,50.31618075422205,49.350942712077014,49.80095291137695,24952100,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,49.16832482183769,49.16832482183769,48.105262942760895,48.36613845825195,28940600,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,48.5617915421922,48.94006079226047,47.53133598888345,47.981346130371094,34051400,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,47.52481800610295,48.203092362816015,46.76175624493409,48.131351470947266,52152500,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,48.69873528761568,48.82265223987151,47.479150455230865,47.518280029296875,41346000,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,47.79874817113888,49.12920920009387,47.75961857421868,49.06399154663086,42741900,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,48.80962899497245,49.1487687178023,48.21614194370143,49.1226806640625,28085800,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,49.48137792312155,50.13356424356228,49.12267345656445,50.12051773071289,28330800,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,50.44007568421314,50.51181656052767,49.43571336738092,50.35529327392578,33018800,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,50.12705166508386,50.71402047367258,49.91835219711763,49.99661636352539,21147400,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,50.16617302267725,50.84444742613597,49.722686104099886,50.714012145996094,18362100,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,50.316166176312336,50.92269953954953,50.19224920642744,50.68138885498047,21602300,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,50.54444096673063,50.54444096673063,48.587881961566865,48.68571090698242,38833400,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,49.07701526021481,49.14223288998809,47.7465547145379,48.848751068115234,30123700,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,48.48352104360802,49.83355129122897,48.157427934703094,49.27267074584961,43848100,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,49.879220357692176,50.7988006366185,49.5400806276379,50.77923583984375,35465700,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,51.366194374844746,52.43577950864906,51.346629581973026,52.16838073730469,47027900,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,51.49010648538331,51.78359330637223,50.87705474583832,51.3074951171875,41132200,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,51.914035292842044,52.337957438592454,51.60098861422964,52.04447555541992,31786200,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,52.45533673017264,52.54664240091941,51.79662726911158,52.05750274658203,26134600,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,52.27926912241393,52.70970959943121,51.99230548721054,52.10969924926758,20203800,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,52.20098517876256,52.246638014722585,51.13792344095855,52.08359146118164,21971300,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,51.41837745732147,51.95317512440589,51.15750685730378,51.718387603759766,26196600,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,52.42273264119964,52.637955312904204,52.04446837140603,52.396644592285156,26422300,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,52.91188287327096,53.56406929832402,52.77492432110433,53.505374908447266,31187900,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,53.25100106561937,53.75970547531071,52.937949518847866,53.668399810791016,22125900,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,53.23144749356281,53.44666519054565,52.88578457557559,53.029266357421875,19381400,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,51.9270819740231,53.08144969077379,51.69229447641496,52.78144454956055,23872000,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,52.637958648355244,52.90535743483274,52.09012451379678,52.5270881652832,25641800,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,52.011861635064584,52.73578888472531,51.88142635482123,52.311866760253906,19679500,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,52.63142561329594,52.67707844936057,52.11620288161765,52.45533752441406,15430700,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,52.494471787057954,52.827088179929554,52.233596282370165,52.742305755615234,16025700,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,52.42925831933947,52.455346369459086,51.49010841818038,51.76403045654297,19349100,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,51.96620046977745,52.00533005242853,51.483584039197986,51.5357551574707,13362200,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,51.43141142962083,51.47706427106882,50.6813961980155,51.177059173583984,17978500,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,51.20967118326348,51.6727278810411,50.98140695070295,51.3661994934082,12349700,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,51.37924273559782,51.41837232653838,50.72705634905652,51.29446029663086,16602800,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,51.16402608308515,51.22924871008049,50.90967376032438,50.987937927246094,11244500,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,50.6292246518925,50.89010018752742,49.95095024955649,50.074867248535156,19176300,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,49.990084521660954,50.56400671607006,49.71616744995117,49.71616744995117,17441100,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,49.318328119078934,49.60528669777943,48.99875326038708,49.02484130859375,19030600,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,49.10964438027999,49.37051499401858,48.81615747614205,49.168338775634766,13051000,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,49.246584953877026,49.481372401096806,48.83570443334931,48.85527420043945,19245000,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,48.535713716294126,48.73137163879335,48.14440284708334,48.672672271728516,21011900,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,48.40527544222757,49.370508528546424,48.25527038076306,49.33137893676758,16948500,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,49.03136052364776,49.32484233415907,48.78353154978901,49.14223098754883,13936300,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,48.82266664610011,50.83791991770699,48.74440249908939,50.570526123046875,27753700,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,49.9574680533549,50.172690719945855,49.62485165733129,49.768333435058594,23240900,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,50.31660444391962,50.79593749194375,50.119622171401446,50.50046157836914,22610600,0.515,0.0,0.0
2015-03-23 00:00:00-04:00,50.61209071270158,50.95352969355244,50.323177337646484,50.323177337646484,12160100,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,50.45451750923627,50.53331346143745,49.955491507419964,49.988319396972656,14780900,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,50.30347505959407,51.01918584358173,50.250944448954215,50.63835144042969,15898500,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,51.22274934464196,51.380336193539215,50.3954096211391,50.579261779785156,15318600,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,50.38882830713399,50.48732193944733,50.06051953915236,50.16558074951172,11967300,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,50.6514937267787,51.34094438026609,50.631795995466945,51.24245071411133,18187800,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,50.855047093054786,51.21618889035091,50.55957108406436,50.94041061401367,9403700,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,51.10456622843352,51.367214358843775,50.82222036492187,50.927276611328125,13293300,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,50.690881753326494,51.32780169015253,50.572690373198,51.032325744628906,13857700,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,51.327801703790506,52.23393728821479,51.09141894347071,51.95159149169922,15543300,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,51.90563747835557,52.339002607877696,51.76118076531616,51.98442840576172,14142100,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,52.2273829532241,52.352141944362536,51.54449980686061,51.5641975402832,12045700,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,51.70208222997196,52.509724297899716,51.65611918607988,52.39153289794922,13875100,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,52.52939658857343,52.70668109783866,52.30614905767693,52.62132263183594,8850500,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,52.85116942238767,52.923397786762784,52.010699374673585,52.0960578918457,9940300,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,52.43748799674313,53.15976643829481,52.371827231073944,53.03500747680664,13720100,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,53.33704539858914,54.41389777190461,53.23198418675626,54.302268981933594,20006900,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,54.09873245309094,54.65029393169685,53.750725870082654,54.177528381347656,21277500,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,53.921439357919844,53.993667695012206,53.356747818613044,53.78355026245117,16917400,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,53.842649632449145,54.578063235761306,53.822951903631065,53.98710632324219,12710400,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,54.12499608182368,54.15782896997667,53.19260016958521,53.41584777832031,11820400,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,53.55373124383512,53.97396611798194,53.1991571294747,53.770416259765625,10129500,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,53.88861725241432,54.48614179521994,53.8295240609346,54.13813018798828,12575800,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,53.973965215080376,54.026495825868686,53.57342807461036,53.82951354980469,11507600,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,54.052762035482544,54.21691643974599,53.67849019414569,53.770416259765625,11325600,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,53.75731168275112,54.13814627450439,53.58658961842207,54.03965759277344,11125400,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,53.84923363072414,54.538679397547895,53.67851157958818,54.45988845825195,15903100,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,54.6634144350211,54.74877291837247,53.98053153942624,54.28914260864258,16552100,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,54.34167394599073,54.505828345891956,53.980532262370126,54.413902282714844,11354600,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,54.54522302769726,54.729075151452385,54.000229225426956,54.2760124206543,14434200,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,54.683122487948644,54.93264042571812,53.58657210651674,53.60626983642578,16076300,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,54.08559923843158,54.30227926206722,53.14663577069293,53.396148681640625,16388600,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,53.29110979354779,53.30423994698631,52.42436937869897,52.81834411621094,17396600,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,53.238554623973144,53.74414795668648,52.63446765227563,53.685054779052734,14515200,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,53.73758361011152,53.763848916059935,52.62133566007583,52.673866271972656,18144400,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,52.595067866173856,53.19259227664651,52.503141804500316,52.91680908203125,9851500,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,53.376451337500036,53.442112103001755,52.58194455286009,52.778926849365234,12534700,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,52.92995357328074,53.28452773494774,52.72640368790721,52.75923156738281,9617900,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,52.53597247794592,53.17945488259372,52.40464595994014,52.969337463378906,9780600,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,52.86429673160551,53.08097678294564,52.64104409044831,53.015316009521484,7229800,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,52.660753075235064,52.713283709038656,52.181424818168914,52.260215759277344,13919800,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,52.44405567335333,52.52941416792189,52.056648638875345,52.35869216918945,12623800,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,52.654164433159565,52.92994260969013,52.46374473709956,52.85114669799805,10087300,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,52.49001148893949,52.897111186592255,52.39151784900604,52.660728454589844,6360700,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,52.23394810201653,52.345571925944604,51.629855917472284,51.82684326171875,13183600,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,51.79400224586682,52.214237172071364,51.45256324692394,51.73490905761719,11375000,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,51.5576209264524,51.623286705818494,51.2030517677727,51.5313606262207,12164200,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,51.518222558689,51.80056836140179,51.34750055924525,51.472259521484375,12978100,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,51.603600806393544,51.61016838839252,51.27529184080632,51.34095764160156,8487200,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,51.498531161643896,51.94503143921321,51.22275290450884,51.695518493652344,10183000,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,51.53794001519555,51.91877961758007,51.2687292684046,51.34095764160156,8640300,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,51.07171515351464,51.170208793557215,50.605517267547384,50.64491271972656,15946100,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,50.415092013435576,51.45254888971124,50.395394289515444,50.999481201171875,18956000,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,50.802504980721864,51.09798089377388,50.59238755131729,50.71057891845703,9707300,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,51.019210509672135,51.34095689819884,50.68433897653203,50.704036712646484,11033100,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,51.32781219482421,51.47226891227836,51.15052759314629,51.32781219482422,9785400,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,51.419725553427185,51.50508905238302,51.05202127975594,51.097984313964844,8416500,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,50.80908306476356,50.84848353890455,50.44137870342232,50.526737213134766,10504500,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,50.17872362439593,50.67775448099907,50.027704358189446,50.408538818359375,8075500,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,50.50046199844795,50.81563564093663,50.257511683100454,50.80250549316406,9017600,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,51.07171537134785,51.29496795703622,50.42166535964564,50.6777458190918,10413700,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,50.83533242125031,51.06514757495323,50.598949688985975,50.64491271972656,12672600,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,50.426127675011216,50.63102971041555,50.15512365397782,50.174957275390625,17234900,0.509,0.0,0.0
2015-06-22 00:00:00-04:00,50.63104295357911,50.83595008545288,50.406312280854415,50.789676666259766,10577400,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,50.716988861733896,51.0474788046693,50.66410926057391,50.95493698120117,7117700,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,50.8425362858789,51.133368847314195,50.617805701404585,50.63763427734375,6798300,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,50.62443415523752,50.683924952122226,50.10887078232031,50.122093200683594,8685700,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,50.075805955104244,50.300536553857945,49.79819074569777,50.28731918334961,11772300,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,49.65279415545728,49.97006157004188,49.295864531893635,49.33552169799805,13897200,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,49.791587412698796,49.87090172600438,49.36194972509097,49.679222106933594,15170600,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,49.77836152377979,49.79819010072205,48.84638310738207,49.044673919677734,13910100,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,49.176880411113224,49.52719877204031,49.137218208247276,49.2628059387207,9700200,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,48.61506271362305,49.08435773178863,48.41015556161391,48.61506271362305,13509100,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,48.423371054005166,49.22976704190851,47.87475672874311,49.05791091918945,20686100,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,48.7208012854384,49.05790226282354,47.86813707374285,48.06643295288086,16521300,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,48.727425083888974,48.93232718050374,48.311004638671875,48.311004638671875,11956000,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,48.60183346823492,48.90588350590982,48.337440596338396,48.57539367675781,13250400,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,48.740638199468144,49.03808206903832,48.60844428601999,48.919105529785156,14358800,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,48.780297125483706,49.467711480608976,48.76046350121395,49.2694206237793,12654200,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,49.018264425207555,49.262823723949865,48.2316968488996,48.4035530090332,12708300,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,48.681152110222826,48.826568439721754,48.37710207712258,48.46963882446289,7860700,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,48.42336983275815,48.469638205837775,47.722727985285225,47.88136672973633,14096000,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,47.96729542087207,47.97390662971077,47.18733919277355,47.246829986572266,13833400,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,47.3592070021147,47.73596531283955,47.12125385398575,47.26667022705078,10619000,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,47.07497405127369,47.359195518013934,46.78414137566746,46.8832893371582,15209300,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,46.929553465668754,47.22699228034367,46.486698326352986,46.8436279296875,11284600,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,46.843631089544836,46.8634596728108,45.77284220731077,45.944698333740234,12554100,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,45.35643009628893,45.819113882062226,45.08542599113954,45.283721923828125,17196700,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,45.349823710466666,46.830417025290856,45.31677270387828,46.579246520996094,18938600,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,46.4602667602517,47.2600516444747,46.3148504098702,47.213783264160156,23427300,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,47.11463121872007,47.25343634765719,46.67838724818552,46.8832893371582,12627200,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,46.480094843521975,46.54619180856076,45.78606410342681,45.85877227783203,21789400,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,45.36965167055891,45.65387317751599,44.80120865664474,44.89374542236328,16926600,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,45.092029043395655,45.44234742394951,44.55002597401769,44.7417106628418,12762500,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,45.09203294230565,45.587767684340015,44.35834512066483,44.40461349487305,18473800,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,44.14021380213959,45.23083107463842,43.8163352327365,45.111854553222656,23259600,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,44.92678432270073,45.28371391267061,44.146828191183026,44.30546188354492,17081700,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,44.398007423378786,45.75301789220402,44.398007423378786,45.719966888427734,19444400,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,44.80781223507201,45.85216131931508,44.721886693789216,45.80589294433594,21053900,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,45.64725948004276,46.75770565102394,45.382871616898626,46.638729095458984,23483000,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,46.334682297981956,46.506538455489334,45.87199846185702,45.93148422241211,19813600,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,46.03062471842688,46.34789718511618,45.7265746694068,45.83232879638672,12121200,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,45.607605537124655,46.15621997344108,45.45557796646898,45.93148422241211,9532100,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,45.84556148789947,45.96453805921088,45.53490016042657,45.75963592529297,11063400,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,45.50846019625944,45.581168380844666,44.2856485217708,44.497161865234375,20183000,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,44.378191913653986,44.6822420750542,43.48587002041127,43.49248123168945,25336600,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,43.05620838222039,43.52550326737045,41.9457625133287,41.97220230102539,25420200,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,39.51997215140125,41.36410589944724,38.82594405352161,39.718265533447266,43001100,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,41.46325665264726,41.46325665264726,39.110167991692364,39.143218994140625,27696600,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,40.134691954925174,40.53789001316943,39.354735634061335,40.49161911010742,39732200,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,41.430199625706955,42.59352508024876,41.27817462726602,42.49437713623047,32241400,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,42.34897305119425,43.90227447970887,42.3291444652404,43.45941925048828,31463400,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,43.128918391204984,44.19309593808074,42.355573478617984,43.90887451171875,36193500,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,42.64641174408234,43.14875777189401,41.998654405605116,42.36219024658203,28712600,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,42.96368004810717,43.02977700883698,41.760697208475165,42.752166748046875,25528900,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,43.03639209390669,43.78990860841774,42.6067542461547,42.87114715576172,21895000,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,42.256427582593744,42.467940860651666,41.98542603749221,42.16389083862305,16684200,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,42.61996899054989,42.88435680967274,42.0977919534586,42.82487106323242,15627600,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,43.12230542791497,43.63786868198613,41.952373816205316,42.018470764160156,18477700,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,42.196949295162284,42.50100191053676,41.615286382220674,42.26304626464844,18492800,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,41.840011685647994,41.93915964254029,41.30461977845399,41.88628005981445,13344300,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,41.59545139320368,41.78052489642821,41.31122992957323,41.522743225097656,12481300,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,41.654938029982205,42.12423297841487,41.648326821448066,41.98542785644531,14816600,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,42.32252936878545,43.23468458189446,42.25643240738441,43.175193786621094,17216700,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,43.20824491532067,43.91549299442069,42.87114385545059,43.14875411987305,19822700,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,42.335066003176394,42.64801869469899,41.76243024423525,42.01545333862305,21236900,0.478,0.0,0.0
2015-09-21 00:00:00-04:00,42.46160026736677,42.56813703253666,41.98884353067768,42.255184173583984,15689700,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,41.60263547296071,42.248515874511604,41.5160735797546,41.809051513671875,17050400,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,41.96885420745748,42.16195283318352,41.24973188204604,41.26970672607422,13984700,0.0,0.0,0.0
